,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
151,15,sub-0033_ses-01_run-05-cognitive_ev-stim-0003,33,1,5,cognitive,stim,3,136.69993996620178,5,1,True,low_cue,high_stim,5.549779423218744,11.492693511309966,-1,1,1
152,16,sub-0033_ses-01_run-05-cognitive_ev-stim-0004,33,1,5,cognitive,stim,4,169.09535002708435,5,1,True,high_cue,low_stim,55.4796169877622,33.5627437810924,1,-1,1
153,17,sub-0033_ses-01_run-05-cognitive_ev-stim-0005,33,1,5,cognitive,stim,5,200.49039006233215,5,1,True,high_cue,med_stim,60.42760923918561,59.39359296849052,1,0,-2
154,18,sub-0033_ses-01_run-05-cognitive_ev-stim-0006,33,1,5,cognitive,stim,6,232.20221996307373,5,1,True,low_cue,high_stim,6.49352531253926,5.686034296520571,-1,1,1
155,19,sub-0033_ses-01_run-05-cognitive_ev-stim-0007,33,1,5,cognitive,stim,7,259.69580006599426,5,1,True,high_cue,med_stim,50.90614111377051,55.29031545728121,1,0,-2
156,20,sub-0033_ses-01_run-05-cognitive_ev-stim-0008,33,1,5,cognitive,stim,8,294.4921097755432,5,1,True,low_cue,low_stim,4.361572645020596,24.40590977969122,-1,-1,1
157,21,sub-0033_ses-01_run-05-cognitive_ev-stim-0009,33,1,5,cognitive,stim,9,322.00237011909485,5,1,True,low_cue,low_stim,17.85031830221683,16.20377421489076,-1,-1,1
158,22,sub-0033_ses-01_run-05-cognitive_ev-stim-0010,33,1,5,cognitive,stim,10,356.5986099243164,5,1,True,high_cue,high_stim,68.88014384657525,37.00784869431463,1,1,1
159,23,sub-0033_ses-01_run-05-cognitive_ev-stim-0011,33,1,5,cognitive,stim,11,383.9921500682831,5,1,True,low_cue,med_stim,4.879273783006727,9.727578551401605,-1,0,-2
160,24,sub-0033_ses-01_run-05-cognitive_ev-rating-0nan,33,1,5,cognitive,rating,,"[-1625678809.9883602, -1625678780.41066, -1625678765.00491, -1625678736.1108003, -1625678723.90625, -1625678703.6153502, -1625678693.31151, -1625678677.00543, -1625678666.9183302, -1625678642.29248, -1625678629.50438, -1625678612.5147102, -1625678599.7099402, -1625678580.81956, -1625678571.31602, -1625678551.7087002, -1625678539.30408, -1625678514.81161, -1625678508.0090702, -1625678489.21873, -1625678477.71444, -1625678453.1052701, -1625678446.00262, -1625678425.2115302]","[1.3840823173522905, 1.73413181304932, 1.95180726051331, 2.12376856803894, 1.76751971244812, 1.4507155418396005, 1.9887957572937, 1.51745986938477, 2.21776938438416, 1.80451035499573, 2.9265687465667702, 2.63448572158813, 1.6728630065918002, 2.6063785552978502, 3.25141215324402, 1.8341784477233896, 3.43797397613525, 1.4769387245178205, 1.96752500534058, 2.20424604415894, 1.7905740737915, 1.6173632144927998, 2.75121855735779, 2.04037523269653]",1,False,,,,,,,
161,25,csf,33,1,5,cognitive,,,,,,False,,,,,,,
162,26,white_matter,33,1,5,cognitive,,,,,,False,,,,,,,
163,27,trans_x,33,1,5,cognitive,,,,,,False,,,,,,,
164,28,trans_y,33,1,5,cognitive,,,,,,False,,,,,,,
165,29,trans_z,33,1,5,cognitive,,,,,,False,,,,,,,
166,30,rot_x,33,1,5,cognitive,,,,,,False,,,,,,,
167,31,rot_y,33,1,5,cognitive,,,,,,False,,,,,,,
168,32,rot_z,33,1,5,cognitive,,,,,,False,,,,,,,
169,33,dummy,33,1,5,cognitive,,,,,,False,,,,,,,
170,0,sub-0033_ses-01_run-06-pain_ev-cue-0000,33,1,6,pain,cue,0,4.689349889755249,1,1,True,high_cue,low_stim,55.4796169877622,18.729526070589444,1,-1,1
171,1,sub-0033_ses-01_run-06-pain_ev-cue-0001,33,1,6,pain,cue,1,32.9999098777771,1,1,True,low_cue,low_stim,14.036243467926475,12.896809137668678,-1,-1,1
172,2,sub-0033_ses-01_run-06-pain_ev-cue-0002,33,1,6,pain,cue,2,57.99255990982056,1,1,True,low_cue,med_stim,40.19512844386957,60.01836063115067,-1,0,-2
173,3,sub-0033_ses-01_run-06-pain_ev-cue-0003,33,1,6,pain,cue,3,83.40204000473022,1,1,True,low_cue,high_stim,5.549779423218744,11.492693511309966,-1,1,1
174,4,sub-0033_ses-01_run-06-pain_ev-cue-0004,33,1,6,pain,cue,4,115.79744982719421,1,1,True,high_cue,med_stim,55.4796169877622,33.5627437810924,1,0,-2
175,5,sub-0033_ses-01_run-06-pain_ev-cue-0005,33,1,6,pain,cue,5,139.5896599292755,1,1,True,high_cue,high_stim,60.42760923918561,59.39359296849052,1,1,1
176,6,sub-0033_ses-01_run-06-pain_ev-cue-0006,33,1,6,pain,cue,6,167.6000998020172,1,1,True,high_cue,low_stim,6.49352531253926,5.686034296520571,1,-1,1
177,7,sub-0033_ses-01_run-06-pain_ev-cue-0007,33,1,6,pain,cue,7,213.40050983428955,1,1,True,high_cue,high_stim,50.90614111377051,55.29031545728121,1,1,1
178,8,sub-0033_ses-01_run-06-pain_ev-cue-0008,33,1,6,pain,cue,8,244.09529995918274,1,1,True,low_cue,low_stim,4.361572645020596,24.40590977969122,-1,-1,1
179,9,sub-0033_ses-01_run-06-pain_ev-cue-0009,33,1,6,pain,cue,9,275.09018993377686,1,1,True,low_cue,med_stim,17.85031830221683,16.20377421489076,-1,0,-2
180,10,sub-0033_ses-01_run-06-pain_ev-cue-0010,33,1,6,pain,cue,10,317.5893700122833,1,1,True,low_cue,high_stim,68.88014384657525,37.00784869431463,-1,1,1
181,11,sub-0033_ses-01_run-06-pain_ev-cue-0011,33,1,6,pain,cue,11,362.28936982154846,1,1,True,high_cue,med_stim,4.879273783006727,9.727578551401605,1,0,-2
182,12,sub-0033_ses-01_run-06-pain_ev-stim-0000,33,1,6,pain,stim,0,17.741169929504395,5,1,True,high_cue,low_stim,55.4796169877622,18.729526070589444,1,-1,1
183,13,sub-0033_ses-01_run-06-pain_ev-stim-0001,33,1,6,pain,stim,1,41.92346000671387,5,1,True,low_cue,low_stim,14.036243467926475,12.896809137668678,-1,-1,1
184,14,sub-0033_ses-01_run-06-pain_ev-stim-0002,33,1,6,pain,stim,2,68.7273600101471,5,1,True,low_cue,med_stim,40.19512844386957,60.01836063115067,-1,0,-2
185,15,sub-0033_ses-01_run-06-pain_ev-stim-0003,33,1,6,pain,stim,3,101.92020988464355,5,1,True,low_cue,high_stim,5.549779423218744,11.492693511309966,-1,1,1
186,16,sub-0033_ses-01_run-06-pain_ev-stim-0004,33,1,6,pain,stim,4,125.61631989479065,5,1,True,high_cue,med_stim,55.4796169877622,33.5627437810924,1,0,-2
187,17,sub-0033_ses-01_run-06-pain_ev-stim-0005,33,1,6,pain,stim,5,153.22088980674744,5,1,True,high_cue,high_stim,60.42760923918561,59.39359296849052,1,1,1
188,18,sub-0033_ses-01_run-06-pain_ev-stim-0006,33,1,6,pain,stim,6,182.5307400226593,5,1,True,high_cue,low_stim,6.49352531253926,5.686034296520571,1,-1,1
189,19,sub-0033_ses-01_run-06-pain_ev-stim-0007,33,1,6,pain,stim,7,226.62059998512268,5,1,True,high_cue,high_stim,50.90614111377051,55.29031545728121,1,1,1
190,20,sub-0033_ses-01_run-06-pain_ev-stim-0008,33,1,6,pain,stim,8,257.8245599269867,5,1,True,low_cue,low_stim,4.361572645020596,24.40590977969122,-1,-1,1
191,21,sub-0033_ses-01_run-06-pain_ev-stim-0009,33,1,6,pain,stim,9,285.33990001678467,5,1,True,low_cue,med_stim,17.85031830221683,16.20377421489076,-1,0,-2
192,22,sub-0033_ses-01_run-06-pain_ev-stim-0010,33,1,6,pain,stim,10,331.620139837265,5,1,True,low_cue,high_stim,68.88014384657525,37.00784869431463,-1,1,1
193,23,sub-0033_ses-01_run-06-pain_ev-stim-0011,33,1,6,pain,stim,11,377.51965975761414,5,1,True,high_cue,med_stim,4.879273783006727,9.727578551401605,1,0,-2
194,24,sub-0033_ses-01_run-06-pain_ev-rating-0nan,33,1,6,pain,rating,,"[-1625679320.15281, -1625679300.1786902, -1625679292.47582, -1625679274.1856701, -1625679267.1830602, -1625679248.9762702, -1625679240.7732103, -1625679216.08067, -1625679209.0780501, -1625679192.3718302, -1625679185.5692902, -1625679165.6785402, -1625679157.5755203, -1625679125.5802503, -1625679111.7751002, -1625679088.08293, -1625679080.07995, -1625679058.1717803, -1625679049.0850601, -1625679030.7782302, -1625679007.2861402, -1625678985.9781902, -1625678961.8858702, -1625678933.1751602]","[1.28396153450012, 1.36878657341003, 1.32600355148315, 1.00059175491333, 2.00435018539429, 1.61750507354736, 1.53516912460327, 2.0680673122406, 1.52296781539917, 2.3844013214111297, 1.2339382171630902, 1.134033203125, 2.25503182411194, 1.26722836494446, 1.36924147605896, 1.55712556838989, 1.2673740386962902, 2.12152171134949, 2.18989419937134, 1.44258189201355, 2.03425168991089, 1.12133550643921, 1.47119426727295, 1.71819639205933]",1,False,,,,,,,
195,25,csf,33,1,6,pain,,,,,,False,,,,,,,
196,26,white_matter,33,1,6,pain,,,,,,False,,,,,,,
197,27,trans_x,33,1,6,pain,,,,,,False,,,,,,,
198,28,trans_y,33,1,6,pain,,,,,,False,,,,,,,
199,29,trans_z,33,1,6,pain,,,,,,False,,,,,,,
200,30,rot_x,33,1,6,pain,,,,,,False,,,,,,,
201,31,rot_y,33,1,6,pain,,,,,,False,,,,,,,
202,32,rot_z,33,1,6,pain,,,,,,False,,,,,,,
203,33,dummy,33,1,6,pain,,,,,,False,,,,,,,
204,0,sub-0033_ses-03_run-01-pain_ev-cue-0000,33,3,1,pain,cue,0,9.106260061264038,1,1,True,high_cue,high_stim,79.85920685388722,72.63160471455092,1,1,1
205,1,sub-0033_ses-03_run-01-pain_ev-cue-0001,33,3,1,pain,cue,1,45.50315999984741,1,1,True,low_cue,low_stim,15.21454096231144,24.05734945001173,-1,-1,1
206,2,sub-0033_ses-03_run-01-pain_ev-cue-0002,33,3,1,pain,cue,2,87.20204019546509,1,1,True,high_cue,low_stim,15.597961584659975,25.74070835623284,1,-1,1
207,3,sub-0033_ses-03_run-01-pain_ev-cue-0003,33,3,1,pain,cue,3,129.1010000705719,1,1,True,high_cue,med_stim,2.3565213457893552,24.40590977969122,1,0,-2
208,4,sub-0033_ses-03_run-01-pain_ev-cue-0004,33,3,1,pain,cue,4,155.3941400051117,1,1,True,low_cue,low_stim,65.61659022647348,12.528807709151511,-1,-1,1
209,5,sub-0033_ses-03_run-01-pain_ev-cue-0005,33,3,1,pain,cue,5,189.59022998809814,1,1,True,low_cue,high_stim,62.456558133666896,41.36978584070331,-1,1,1
210,6,sub-0033_ses-03_run-01-pain_ev-cue-0006,33,3,1,pain,cue,6,214.09937000274658,1,1,True,low_cue,med_stim,19.88516511385544,37.48241142771847,-1,0,-2
211,7,sub-0033_ses-03_run-01-pain_ev-cue-0007,33,3,1,pain,cue,7,238.9919900894165,1,1,True,low_cue,med_stim,61.47688139368797,58.23050842140248,-1,0,-2
212,8,sub-0033_ses-03_run-01-pain_ev-cue-0008,33,3,1,pain,cue,8,268.00279998779297,1,1,True,low_cue,high_stim,35.33643905269941,16.83166875824151,-1,1,1
213,9,sub-0033_ses-03_run-01-pain_ev-cue-0009,33,3,1,pain,cue,9,304.9999301433563,1,1,True,high_cue,low_stim,10.53386180968449,43.48258587498787,1,-1,1
214,10,sub-0033_ses-03_run-01-pain_ev-cue-0010,33,3,1,pain,cue,10,339.1960201263428,1,1,True,high_cue,med_stim,1.839140823408378,59.39359296849052,1,0,-2
215,11,sub-0033_ses-03_run-01-pain_ev-cue-0011,33,3,1,pain,cue,11,370.0908799171448,1,1,True,high_cue,high_stim,66.83161284650251,42.82947874649029,1,1,1
216,12,sub-0033_ses-03_run-01-pain_ev-stim-0000,33,3,1,pain,stim,0,22.655960083007812,5,1,True,high_cue,high_stim,79.85920685388722,72.63160471455092,1,1,1
217,13,sub-0033_ses-03_run-01-pain_ev-stim-0001,33,3,1,pain,stim,1,60.727319955825806,5,1,True,low_cue,low_stim,15.21454096231144,24.05734945001173,-1,-1,1
218,14,sub-0033_ses-03_run-01-pain_ev-stim-0002,33,3,1,pain,stim,2,104.53600001335144,5,1,True,high_cue,low_stim,15.597961584659975,25.74070835623284,1,-1,1
219,15,sub-0033_ses-03_run-01-pain_ev-stim-0003,33,3,1,pain,stim,3,138.13666009902954,5,1,True,high_cue,med_stim,2.3565213457893552,24.40590977969122,1,0,-2
220,16,sub-0033_ses-03_run-01-pain_ev-stim-0004,33,3,1,pain,stim,4,170.53571009635925,5,1,True,low_cue,low_stim,65.61659022647348,12.528807709151511,-1,-1,1
221,17,sub-0033_ses-03_run-01-pain_ev-stim-0005,33,3,1,pain,stim,5,199.72446012496948,5,1,True,low_cue,high_stim,62.456558133666896,41.36978584070331,-1,1,1
222,18,sub-0033_ses-03_run-01-pain_ev-stim-0006,33,3,1,pain,stim,6,224.1265799999237,5,1,True,low_cue,med_stim,19.88516511385544,37.48241142771847,-1,0,-2
223,19,sub-0033_ses-03_run-01-pain_ev-stim-0007,33,3,1,pain,stim,7,248.50956010818481,5,1,True,low_cue,med_stim,61.47688139368797,58.23050842140248,-1,0,-2
224,20,sub-0033_ses-03_run-01-pain_ev-stim-0008,33,3,1,pain,stim,8,281.71776008605957,5,1,True,low_cue,high_stim,35.33643905269941,16.83166875824151,-1,1,1
225,21,sub-0033_ses-03_run-01-pain_ev-stim-0009,33,3,1,pain,stim,9,317.122750043869,5,1,True,high_cue,low_stim,10.53386180968449,43.48258587498787,1,-1,1
226,22,sub-0033_ses-03_run-01-pain_ev-stim-0010,33,3,1,pain,stim,10,352.4551999568939,5,1,True,high_cue,med_stim,1.839140823408378,59.39359296849052,1,0,-2
227,23,sub-0033_ses-03_run-01-pain_ev-stim-0011,33,3,1,pain,stim,11,387.5459101200104,5,1,True,high_cue,high_stim,66.83161284650251,42.82947874649029,1,1,1
228,24,sub-0033_ses-03_run-01-pain_ev-rating-0nan,33,3,1,pain,rating,,"[-1626792568.29559, -1626792546.43744, -1626792531.6319199, -1626792503.53811, -1626792489.5162098, -1626792460.6387799, -1626792448.03408, -1626792430.42751, -1626792420.42378, -1626792394.73086, -1626792386.72788, -1626792370.83862, -1626792362.63556, -1626792346.32948, -1626792337.64291, -1626792317.33534, -1626792307.83179, -1626792284.1396198, -1626792270.9346998, -1626792250.4270499, -1626792237.13876, -1626792214.13018, -1626792206.2272298, -1626792184.03563]","[2.19073867797852, 1.4340803623199498, 1.334139585495, 0.967335224151611, 0.968613862991333, 1.23952627182007, 1.48400545120239, 1.20443391799927, 2.23431372642517, 1.81753945350647, 1.5007433891296398, 1.7554874420166, 1.53437995910645, 1.70081949234009, 1.86802506446838, 1.53906559944153, 2.04241490364075, 1.83414626121521, 1.65777182579041, 0.96713924407959, 1.33454179763794, 1.72206115722656, 1.22524809837341, 1.70078563690186]",1,False,,,,,,,
229,25,csf,33,3,1,pain,,,,,,False,,,,,,,
230,26,white_matter,33,3,1,pain,,,,,,False,,,,,,,
231,27,trans_x,33,3,1,pain,,,,,,False,,,,,,,
232,28,trans_y,33,3,1,pain,,,,,,False,,,,,,,
233,29,trans_z,33,3,1,pain,,,,,,False,,,,,,,
234,30,rot_x,33,3,1,pain,,,,,,False,,,,,,,
235,31,rot_y,33,3,1,pain,,,,,,False,,,,,,,
236,32,rot_z,33,3,1,pain,,,,,,False,,,,,,,
237,33,dummy,33,3,1,pain,,,,,,False,,,,,,,
238,0,sub-0033_ses-03_run-02-vicarious_ev-cue-0000,33,3,2,vicarious,cue,0,4.082449913024902,1,1,True,high_cue,med_stim,79.85920685388722,72.63160471455092,1,0,-2
239,1,sub-0033_ses-03_run-02-vicarious_ev-cue-0001,33,3,2,vicarious,cue,1,33.493420124053955,1,1,True,low_cue,low_stim,15.21454096231144,24.05734945001173,-1,-1,1
240,2,sub-0033_ses-03_run-02-vicarious_ev-cue-0002,33,3,2,vicarious,cue,2,71.59096002578735,1,1,True,high_cue,low_stim,15.597961584659975,25.74070835623284,1,-1,1
241,3,sub-0033_ses-03_run-02-vicarious_ev-cue-0003,33,3,2,vicarious,cue,3,105.58696985244751,1,1,True,high_cue,high_stim,2.3565213457893552,24.40590977969122,1,1,1
242,4,sub-0033_ses-03_run-02-vicarious_ev-cue-0004,33,3,2,vicarious,cue,4,132.79711985588074,1,1,True,high_cue,low_stim,65.61659022647348,12.528807709151511,1,-1,1
243,5,sub-0033_ses-03_run-02-vicarious_ev-cue-0005,33,3,2,vicarious,cue,5,163.2918200492859,1,1,True,high_cue,med_stim,62.456558133666896,41.36978584070331,1,0,-2
244,6,sub-0033_ses-03_run-02-vicarious_ev-cue-0006,33,3,2,vicarious,cue,6,196.88768005371094,1,1,True,low_cue,high_stim,19.88516511385544,37.48241142771847,-1,1,1
245,7,sub-0033_ses-03_run-02-vicarious_ev-cue-0007,33,3,2,vicarious,cue,7,231.38388013839722,1,1,True,low_cue,med_stim,61.47688139368797,58.23050842140248,-1,0,-2
246,8,sub-0033_ses-03_run-02-vicarious_ev-cue-0008,33,3,2,vicarious,cue,8,270.38176012039185,1,1,True,high_cue,high_stim,35.33643905269941,16.83166875824151,1,1,1
247,9,sub-0033_ses-03_run-02-vicarious_ev-cue-0009,33,3,2,vicarious,cue,9,297.6919400691986,1,1,True,low_cue,med_stim,10.53386180968449,43.48258587498787,-1,0,-2
248,10,sub-0033_ses-03_run-02-vicarious_ev-cue-0010,33,3,2,vicarious,cue,10,327.1862699985504,1,1,True,low_cue,low_stim,1.839140823408378,59.39359296849052,-1,-1,1
249,11,sub-0033_ses-03_run-02-vicarious_ev-cue-0011,33,3,2,vicarious,cue,11,372.5865399837494,1,1,True,low_cue,high_stim,25.0168934781,42.82947874649029,-1,1,1
250,12,sub-0033_ses-03_run-02-vicarious_ev-stim-0000,33,3,2,vicarious,stim,0,16.479310035705566,5,1,True,high_cue,med_stim,79.85920685388722,72.63160471455092,1,0,-2
251,13,sub-0033_ses-03_run-02-vicarious_ev-stim-0001,33,3,2,vicarious,stim,1,51.47904992103577,5,1,True,low_cue,low_stim,15.21454096231144,24.05734945001173,-1,-1,1
252,14,sub-0033_ses-03_run-02-vicarious_ev-stim-0002,33,3,2,vicarious,stim,2,88.47934007644653,5,1,True,high_cue,low_stim,15.597961584659975,25.74070835623284,1,-1,1
253,15,sub-0033_ses-03_run-02-vicarious_ev-stim-0003,33,3,2,vicarious,stim,3,121.87891983985901,5,1,True,high_cue,high_stim,2.3565213457893552,24.40590977969122,1,1,1
254,16,sub-0033_ses-03_run-02-vicarious_ev-stim-0004,33,3,2,vicarious,stim,4,145.18235993385315,5,1,True,high_cue,low_stim,65.61659022647348,12.528807709151511,1,-1,1
255,17,sub-0033_ses-03_run-02-vicarious_ev-stim-0005,33,3,2,vicarious,stim,5,178.4783000946045,5,1,True,high_cue,med_stim,62.456558133666896,41.36978584070331,1,0,-2
256,18,sub-0033_ses-03_run-02-vicarious_ev-stim-0006,33,3,2,vicarious,stim,6,209.87845993041992,5,1,True,low_cue,high_stim,19.88516511385544,37.48241142771847,-1,1,1
257,19,sub-0033_ses-03_run-02-vicarious_ev-stim-0007,33,3,2,vicarious,stim,7,244.8786599636078,5,1,True,low_cue,med_stim,61.47688139368797,58.23050842140248,-1,0,-2
258,20,sub-0033_ses-03_run-02-vicarious_ev-stim-0008,33,3,2,vicarious,stim,8,282.77829003334045,5,1,True,high_cue,high_stim,35.33643905269941,16.83166875824151,1,1,1
259,21,sub-0033_ses-03_run-02-vicarious_ev-stim-0009,33,3,2,vicarious,stim,9,310.27841997146606,5,1,True,low_cue,med_stim,10.53386180968449,43.48258587498787,-1,0,-2
260,22,sub-0033_ses-03_run-02-vicarious_ev-stim-0010,33,3,2,vicarious,stim,10,348.5781900882721,5,1,True,low_cue,low_stim,1.839140823408378,59.39359296849052,-1,-1,1
261,23,sub-0033_ses-03_run-02-vicarious_ev-stim-0011,33,3,2,vicarious,stim,11,388.3782799243927,5,1,True,low_cue,high_stim,25.0168934781,42.82947874649029,-1,1,1
262,24,sub-0033_ses-03_run-02-vicarious_ev-rating-0nan,33,3,2,vicarious,rating,,"[-1626793025.8434198, -1626793009.35394, -1626792996.44913, -1626792970.6395, -1626792959.452, -1626792935.9432302, -1626792924.3555799, -1626792905.54856, -1626792897.1454298, -1626792880.63927, -1626792867.7511299, -1626792848.5439699, -1626792833.7551198, -1626792808.64576, -1626792798.75874, -1626792776.0502698, -1626792760.8446, -1626792740.65374, -1626792732.85083, -1626792715.0441802, -1626792703.9567199, -1626792666.0425801, -1626792658.45642, -1626792638.64903]","[1.78914856910706, 2.08427858352661, 1.68420910835266, 2.30135941505432, 1.47456192970276, 1.81746172904968, 1.56755185127258, 2.1379210948944096, 1.95702695846558, 1.83418440818787, 2.90256404876709, 1.61902189254761, 2.1676082611084, 2.2852940559387203, 1.45563268661499, 1.63409781455994, 1.95166873931885, 1.856395483016969, 2.1177215576171897, 1.7507617473602302, 1.60072302818298, 1.82330131530762, 2.7051448822021498, 1.93419027328491]",1,False,,,,,,,
263,25,csf,33,3,2,vicarious,,,,,,False,,,,,,,
264,26,white_matter,33,3,2,vicarious,,,,,,False,,,,,,,
265,27,trans_x,33,3,2,vicarious,,,,,,False,,,,,,,
266,28,trans_y,33,3,2,vicarious,,,,,,False,,,,,,,
267,29,trans_z,33,3,2,vicarious,,,,,,False,,,,,,,
268,30,rot_x,33,3,2,vicarious,,,,,,False,,,,,,,
269,31,rot_y,33,3,2,vicarious,,,,,,False,,,,,,,
270,32,rot_z,33,3,2,vicarious,,,,,,False,,,,,,,
271,33,dummy,33,3,2,vicarious,,,,,,False,,,,,,,
272,0,sub-0033_ses-03_run-03-cognitive_ev-cue-0000,33,3,3,cognitive,cue,0,11.591260194778442,1,1,True,low_cue,low_stim,34.39031440871259,6.2383326896393125,-1,-1,1
273,1,sub-0033_ses-03_run-03-cognitive_ev-cue-0001,33,3,3,cognitive,cue,1,42.40275025367737,1,1,True,high_cue,med_stim,48.68062217303046,45.48692124781312,1,0,-2
274,2,sub-0033_ses-03_run-03-cognitive_ev-cue-0002,33,3,3,cognitive,cue,2,74.19794011116028,1,1,True,high_cue,low_stim,68.36911316348208,45.16231055593669,1,-1,1
275,3,sub-0033_ses-03_run-03-cognitive_ev-cue-0003,33,3,3,cognitive,cue,3,110.59484028816223,1,1,True,high_cue,high_stim,46.0109970523304,33.81824578980332,1,1,1
276,4,sub-0033_ses-03_run-03-cognitive_ev-cue-0004,33,3,3,cognitive,cue,4,139.9057800769806,1,1,True,low_cue,med_stim,5.63426665576739,22.729732079944693,-1,0,-2
277,5,sub-0033_ses-03_run-03-cognitive_ev-cue-0005,33,3,3,cognitive,cue,5,181.2878701686859,1,1,True,low_cue,high_stim,8.519422157411114,17.34025823106898,-1,1,1
278,6,sub-0033_ses-03_run-03-cognitive_ev-cue-0006,33,3,3,cognitive,cue,6,216.10086011886597,1,1,True,low_cue,med_stim,13.91895442088512,58.559451870534055,-1,0,-2
279,7,sub-0033_ses-03_run-03-cognitive_ev-cue-0007,33,3,3,cognitive,cue,7,250.39698004722595,1,1,True,low_cue,high_stim,9.385518260043067,22.58385252065636,-1,1,1
280,8,sub-0033_ses-03_run-03-cognitive_ev-cue-0008,33,3,3,cognitive,cue,8,287.69422006607056,1,1,True,high_cue,low_stim,64.85071599612522,17.998694973021554,1,-1,1
281,9,sub-0033_ses-03_run-03-cognitive_ev-cue-0009,33,3,3,cognitive,cue,9,317.98885011672974,1,1,True,high_cue,high_stim,43.204993262663656,10.719275259373545,1,1,1
282,10,sub-0033_ses-03_run-03-cognitive_ev-cue-0010,33,3,3,cognitive,cue,10,343.89851999282837,1,1,True,high_cue,med_stim,54.37546662092433,48.94518622903757,1,0,-2
283,11,sub-0033_ses-03_run-03-cognitive_ev-cue-0011,33,3,3,cognitive,cue,11,374.7933700084686,1,1,True,low_cue,low_stim,,16.743780392542963,-1,-1,1
284,12,sub-0033_ses-03_run-03-cognitive_ev-stim-0000,33,3,3,cognitive,stim,0,23.511620044708252,5,1,True,low_cue,low_stim,34.39031440871259,6.2383326896393125,-1,-1,1
285,13,sub-0033_ses-03_run-03-cognitive_ev-stim-0001,33,3,3,cognitive,stim,1,59.50837993621826,5,1,True,high_cue,med_stim,48.68062217303046,45.48692124781312,1,0,-2
286,14,sub-0033_ses-03_run-03-cognitive_ev-stim-0002,33,3,3,cognitive,stim,2,87.10199999809265,5,1,True,high_cue,low_stim,68.36911316348208,45.16231055593669,1,-1,1
287,15,sub-0033_ses-03_run-03-cognitive_ev-stim-0003,33,3,3,cognitive,stim,3,121.99835014343262,5,1,True,high_cue,high_stim,46.0109970523304,33.81824578980332,1,1,1
288,16,sub-0033_ses-03_run-03-cognitive_ev-stim-0004,33,3,3,cognitive,stim,4,158.81207990646362,5,1,True,low_cue,med_stim,5.63426665576739,22.729732079944693,-1,0,-2
289,17,sub-0033_ses-03_run-03-cognitive_ev-stim-0005,33,3,3,cognitive,stim,5,198.7936601638794,5,1,True,low_cue,high_stim,8.519422157411114,17.34025823106898,-1,1,1
290,18,sub-0033_ses-03_run-03-cognitive_ev-stim-0006,33,3,3,cognitive,stim,6,237.7915301322937,5,1,True,low_cue,med_stim,13.91895442088512,58.559451870534055,-1,0,-2
291,19,sub-0033_ses-03_run-03-cognitive_ev-stim-0007,33,3,3,cognitive,stim,7,267.8027300834656,5,1,True,low_cue,high_stim,9.385518260043067,22.58385252065636,-1,1,1
292,20,sub-0033_ses-03_run-03-cognitive_ev-stim-0008,33,3,3,cognitive,stim,8,299.09772992134094,5,1,True,high_cue,low_stim,64.85071599612522,17.998694973021554,1,-1,1
293,21,sub-0033_ses-03_run-03-cognitive_ev-stim-0009,33,3,3,cognitive,stim,9,330.1926600933075,5,1,True,high_cue,high_stim,43.204993262663656,10.719275259373545,1,1,1
294,22,sub-0033_ses-03_run-03-cognitive_ev-stim-0010,33,3,3,cognitive,stim,10,359.80370020866394,5,1,True,high_cue,med_stim,54.37546662092433,48.94518622903757,1,0,-2
295,23,sub-0033_ses-03_run-03-cognitive_ev-stim-0011,33,3,3,cognitive,stim,11,386.2969100475311,5,1,True,low_cue,low_stim,,16.743780392542963,-1,-1,1
296,24,sub-0033_ses-03_run-03-cognitive_ev-rating-0nan,33,3,3,cognitive,rating,,"[-1626793437.08477, -1626793414.9931898, -1626793407.6904697, -1626793384.39845, -1626793374.4947598, -1626793355.2875998, -1626793338.5980399, -1626793318.6906097, -1626793308.7869198, -1626793286.17849, -1626793268.1884496, -1626793241.4951599, -1626793233.19206, -1626793207.3991098, -1626793198.7958996, -1626793169.18486, -1626793162.3989997, -1626793143.6920197, -1626793131.2873898, -1626793114.39776, -1626793106.1946998, -1626793085.1868699, -1626793075.1831398, -1626793057.0930598]","[1.63419032096863, 2.0192723274231, 2.97350287437439, 1.33392190933228, 2.75129389762878, 1.88420033454895, 1.87082719802856, 2.12477779388428, 1.5340685844421398, 2.01754403114319, 2.9734702110290496, 4.0, 1.92193341255188, 2.60107827186584, 1.75085091590881, 2.36944603919983, 3.1406636238098105, 2.89061522483826, 2.08441305160522, 1.9342217445373504, 3.10416126251221, 2.3510899543762203, 1.90086030960083, 1.90519332885742]",1,False,,,,,,,
297,25,csf,33,3,3,cognitive,,,,,,False,,,,,,,
298,26,white_matter,33,3,3,cognitive,,,,,,False,,,,,,,
299,27,trans_x,33,3,3,cognitive,,,,,,False,,,,,,,
300,28,trans_y,33,3,3,cognitive,,,,,,False,,,,,,,
301,29,trans_z,33,3,3,cognitive,,,,,,False,,,,,,,
302,30,rot_x,33,3,3,cognitive,,,,,,False,,,,,,,
303,31,rot_y,33,3,3,cognitive,,,,,,False,,,,,,,
304,32,rot_z,33,3,3,cognitive,,,,,,False,,,,,,,
