onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
107.4	1.82	expectrating	4	low_cue	n/a	95.36	Very Strong	95.36	Very Strong	0.55	1.27	l023.png	n/a	n/a	n/a	n/a	n/a
140.2	1.17	expectrating	5	high_cue	n/a	7.47	Weak	7.47	Weak	0.35	0.82	h027.png	n/a	n/a	n/a	n/a	n/a
171.01	1.48	expectrating	6	high_cue	n/a	76.25	Very Strong	76.25	Very Strong	0.55	0.93	h042.png	n/a	n/a	n/a	n/a	n/a
196.4	1.62	expectrating	7	high_cue	n/a	69.58	Very Strong	69.58	Very Strong	0.92	0.7	h011.png	n/a	n/a	n/a	n/a	n/a
237.3	1.87	expectrating	8	low_cue	n/a	66.41	Very Strong	66.41	Very Strong	0.33	1.54	l039.png	n/a	n/a	n/a	n/a	n/a
274.9	1.67	expectrating	9	low_cue	n/a	47.13	Strong	47.13	Strong	0.85	0.82	l053.png	n/a	n/a	n/a	n/a	n/a
301.81	2.03	expectrating	10	low_cue	n/a	28.22	Moderate	28.22	Moderate	0.33	1.7	l004.png	n/a	n/a	n/a	n/a	n/a
340.6	2.38	expectrating	11	high_cue	n/a	60.26	Strong	60.26	Strong	0.72	1.67	h026.png	n/a	n/a	n/a	n/a	n/a
364.8	1.27	expectrating	12	high_cue	n/a	12.53	Moderate	12.53	Moderate	0.33	0.94	h028.png	n/a	n/a	n/a	n/a	n/a
16.55	12.22	stimulus	1	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	16.58	20.45	25.45	28.8	success
53.23	11.8	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	53.27	56.85	61.85	65.07	success
86.04	11.41	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	86.08	89.47	94.47	97.49	success
112.24	11.37	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	112.29	115.6	120.6	123.65	success
147.92	11.39	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	147.97	151.32	156.32	159.36	success
175.55	11.88	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	175.59	179.2	184.2	187.47	success
207.42	11.46	stimulus	7	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	207.46	210.86	215.86	218.92	success
249.32	12.27	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	249.37	253.22	258.22	261.63	success
284.63	11.88	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	284.67	288.3	293.3	296.55	success
313.52	11.81	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	313.56	317.12	322.12	325.37	success
346.04	12.29	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	346.08	349.94	354.94	358.37	success
376.51	12.29	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	376.56	380.41	385.41	388.85	success
32.61	1.67	outcomerating	1	low_cue	high_stim	79.86	Very Strong	79.86	Very Strong	0.5	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.3	1.8	outcomerating	2	high_cue	med_stim	63.96	Strong	63.96	Strong	0.33	1.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.8	1.77	outcomerating	3	low_cue	low_stim	44.84	Strong	44.84	Strong	0.47	1.31	task-pain_scale.png	n/a	n/a	n/a	n/a	success
128.01	1.3	outcomerating	4	low_cue	low_stim	49.6	Strong	49.6	Strong	0.43	0.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.9	1.27	outcomerating	5	high_cue	low_stim	35.86	Strong	35.86	Strong	0.47	0.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
187.3	2.27	outcomerating	6	high_cue	med_stim	88.84	Very Strong	88.84	Very Strong	0.6	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
222.29	1.92	outcomerating	7	high_cue	low_stim	17.38	Moderate	17.38	Moderate	0.43	1.48	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.71	1.37	outcomerating	8	low_cue	high_stim	92.07	Very Strong	92.07	Very Strong	0.37	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.4	2.02	outcomerating	9	low_cue	med_stim	61.98	Strong	61.98	Strong	0.6	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
326.1	1.86	outcomerating	10	low_cue	med_stim	68.37	Very Strong	68.37	Very Strong	0.75	1.11	task-pain_scale.png	n/a	n/a	n/a	n/a	success
355.49	1.75	outcomerating	11	high_cue	high_stim	90.93	Very Strong	90.93	Very Strong	0.65	1.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.61	1.65	outcomerating	12	high_cue	high_stim	77.2	Very Strong	77.2	Very Strong	0.48	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
