onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
148.9	11.96	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	148.53	152.29	157.29	160.49	success
180.31	11.97	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	179.93	183.72	188.72	191.9	success
212.94	11.95	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	212.56	216.32	221.32	224.51	success
249.42	11.58	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	249.03	252.58	257.58	260.61	success
278.74	11.19	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.36	281.67	286.67	289.55	success
306.7	11.98	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	306.33	310.1	315.1	318.31	success
340.01	11.14	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	339.64	342.92	347.92	350.77	success
381.22	11.62	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.83	384.43	389.43	392.45	success
27.39	3.82	outcomerating	1	high_cue	low_stim	44.83	Strong	44.83	Strong	1.7	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.79	2.12	outcomerating	2	high_cue	low_stim	72.08	Very Strong	72.08	Very Strong	0.35	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.1	3.1	outcomerating	3	high_cue	med_stim	85.87	Very Strong	85.87	Very Strong	0.05	3.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.19		outcomerating	4	low_cue	med_stim			53.18	Strong	1.0	2.83	task-pain_scale.png	n/a	n/a	n/a	n/a	success
163.09	2.83	outcomerating	5	high_cue	high_stim	81.41	Very Strong	81.41	Very Strong	0.87	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.08	2.94	outcomerating	6	low_cue	high_stim	76.92	Very Strong	76.92	Very Strong	0.65	2.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.7	2.83	outcomerating	7	high_cue	high_stim	76.3	Very Strong	76.3	Very Strong	0.88	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.69	2.27	outcomerating	8	high_cue	med_stim	79.37	Very Strong	79.37	Very Strong	0.42	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.89	2.75	outcomerating	9	low_cue	low_stim	51.66	Strong	51.66	Strong	0.88	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
319.98	3.08	outcomerating	10	low_cue	high_stim	46.95	Strong	46.95	Strong	0.18	2.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.78	2.16	outcomerating	11	low_cue	low_stim	23.89	Moderate	23.89	Moderate	1.08	1.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.19	2.52	outcomerating	12	low_cue	med_stim	34.07	Strong	34.07	Strong	0.82	1.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
