onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
196.52	11.62	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	196.1	199.56	204.56	207.72	success
228.23	12.04	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	227.82	231.52	236.52	239.86	success
255.72	11.58	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	255.3	258.74	263.74	266.88	success
290.53	11.2	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	290.1	293.33	298.33	301.31	success
318.01	11.18	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.6	320.8	325.8	328.78	success
352.62	12.03	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	352.21	355.91	360.91	364.24	success
380.04	11.6	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.62	383.08	388.08	391.23	success
39.6	2.17	outcomerating	1	high_cue	low_stim	41.75	Strong	41.75	Strong	0.43	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.9	1.52	outcomerating	2	low_cue	med_stim	28.78	Moderate	28.78	Moderate	0.67	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.39	2.11	outcomerating	3	high_cue	high_stim	89.31	Very Strong	89.31	Very Strong	0.57	1.54	task-pain_scale.png	n/a	n/a	n/a	n/a	success
143.0	2.45	outcomerating	4	low_cue	high_stim	63.75	Strong	63.75	Strong	0.77	1.68	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.72	1.72	outcomerating	5	high_cue	low_stim	9.73	Weak	9.73	Weak	0.63	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.49	1.84	outcomerating	6	high_cue	med_stim	27.7	Moderate	27.7	Moderate	0.77	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.21	2.4	outcomerating	7	low_cue	high_stim	60.29	Strong	60.29	Strong	0.47	1.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.3	3.4	outcomerating	8	high_cue	med_stim	31.36	Strong	31.36	Strong	0.78	2.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.2	2.9	outcomerating	9	low_cue	low_stim	4.43	Weak	4.43	Weak	0.62	2.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.81	2.52	outcomerating	10	low_cue	low_stim	3.92	Weak	3.92	Weak	0.48	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	2.38	outcomerating	11	high_cue	high_stim	69.39	Very Strong	69.39	Very Strong	0.53	1.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.99	outcomerating	12	low_cue	med_stim	29.23	Strong	29.23	Strong	0.6	1.39	task-pain_scale.png	n/a	n/a	n/a	n/a	success
