onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
264.9	1.43	expectrating	9	high_cue	n/a	55.35	Strong	55.35	Strong	0.05	1.38	h014.png	n/a	n/a	n/a	n/a	n/a
293.29	1.32	expectrating	10	low_cue	n/a	0.0		0.0		0.28	1.04	l041.png	n/a	n/a	n/a	n/a	n/a
338.29	2.34	expectrating	11	high_cue	n/a	56.44	Strong	56.44	Strong	0.67	1.67	h035.png	n/a	n/a	n/a	n/a	n/a
373.39	1.52	expectrating	12	low_cue	n/a	0.0		0.0		0.57	0.96	l030.png	n/a	n/a	n/a	n/a	n/a
22.27	12.36	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	21.9	25.9	30.9	34.26	success
49.14	12.81	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	48.78	53.0	58.0	61.59	success
75.74	12.89	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	75.38	79.63	84.63	88.26	success
108.95	11.89	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.58	112.22	117.22	120.47	success
145.02	12.41	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	144.65	148.63	153.63	157.06	success
179.81	11.93	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	179.45	183.16	188.16	191.38	success
208.13	12.36	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	207.77	211.68	216.68	220.13	success
244.33	12.38	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	243.97	247.92	252.92	256.35	success
272.23	12.85	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	271.87	276.06	281.06	284.72	success
306.02	11.83	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	305.65	309.25	314.25	317.48	success
352.04	11.95	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.68	355.39	360.39	363.63	success
378.32	12.93	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	377.96	382.2	387.2	390.89	success
33.0	2.62	outcomerating	1	high_cue	med_stim	46.95	Strong	46.95	Strong	0.43	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.49	2.37	outcomerating	2	high_cue	high_stim	26.67	Moderate	26.67	Moderate	0.5	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
87.5	1.7	outcomerating	3	low_cue	high_stim	11.9	Moderate	11.9	Moderate	0.37	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.3	2.12	outcomerating	4	high_cue	low_stim	12.26	Moderate	12.26	Moderate	0.45	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.81	2.42	outcomerating	5	high_cue	med_stim	33.05	Strong	33.05	Strong	0.2	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.69	2.14	outcomerating	6	low_cue	low_stim	7.64	Weak	7.64	Weak	0.07	2.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.89	3.56	outcomerating	7	low_cue	med_stim	16.39	Moderate	16.39	Moderate	0.55	3.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
256.2	2.22	outcomerating	8	low_cue	med_stim	14.48	Moderate	14.48	Moderate	0.47	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
285.79	1.54	outcomerating	9	high_cue	high_stim	38.98	Strong	38.98	Strong	0.05	1.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
322.99	1.87	outcomerating	10	low_cue	low_stim	11.85	Moderate	11.85	Moderate	0.5	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
367.09	1.84	outcomerating	11	high_cue	low_stim	15.09	Moderate	15.09	Moderate	0.62	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	1.7	outcomerating	12	low_cue	high_stim	41.5	Strong	41.5	Strong	0.05	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
