onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
192.29	1.72	expectrating	6	low_cue	n/a	7.41	Weak	7.41	Weak	0.47	1.26	l031.png	n/a	n/a	n/a	n/a	n/a
216.4	1.63	expectrating	7	low_cue	n/a	15.09	Moderate	15.09	Moderate	0.47	1.17	l038.png	n/a	n/a	n/a	n/a	n/a
241.39	2.29	expectrating	8	low_cue	n/a	27.39	Moderate	27.39	Moderate	0.75	1.54	l044.png	n/a	n/a	n/a	n/a	n/a
271.2	2.18	expectrating	9	low_cue	n/a	20.78	Moderate	20.78	Moderate	0.35	1.83	l005.png	n/a	n/a	n/a	n/a	n/a
308.1	2.0	expectrating	10	high_cue	n/a	72.88	Very Strong	72.88	Very Strong	0.37	1.63	h001.png	n/a	n/a	n/a	n/a	n/a
341.89	1.57	expectrating	11	high_cue	n/a	53.68	Strong	53.68	Strong	0.35	1.22	h035.png	n/a	n/a	n/a	n/a	n/a
372.79	1.49	expectrating	12	high_cue	n/a	52.99	Strong	52.99	Strong	0.35	1.14	h056.png	n/a	n/a	n/a	n/a	n/a
20.62	33.44	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	20.62	24.63	29.63	33.44	success
58.71	70.62	stimulus	2	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	58.71	62.21	67.21	70.61	success
102.5	114.41	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	102.5	106.0	111.0	114.4	success
136.12	148.48	stimulus	4	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	136.12	139.88	144.88	148.49	success
168.51	180.42	stimulus	5	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	168.51	172.01	177.01	180.41	success
197.71	210.53	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	197.71	201.72	206.72	210.53	success
222.13	234.5	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	222.13	225.89	230.89	234.5	success
246.53	258.9	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	246.53	250.29	255.29	258.9	success
279.72	292.55	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	279.72	283.73	288.73	292.54	success
315.11	327.02	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	315.11	318.61	323.61	327.01	success
350.4	362.77	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	350.4	354.16	359.16	362.77	success
385.53	398.35	stimulus	12	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	385.53	389.54	394.54	398.35	success
32.59	2.87	outcomerating	1	high_cue	high_stim	51.7	Strong	51.7	Strong	0.17	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
75.49	2.0	outcomerating	2	low_cue	low_stim	21.93	Moderate	21.93	Moderate	0.38	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
118.39	3.13	outcomerating	3	high_cue	low_stim	28.0	Moderate	28.0	Moderate	0.47	2.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
148.59	2.02	outcomerating	4	high_cue	med_stim	37.06	Strong	37.06	Strong	0.7	1.32	task-pain_scale.png	n/a	n/a	n/a	n/a	success
184.3	2.7	outcomerating	5	low_cue	low_stim	28.02	Moderate	28.02	Moderate	0.45	2.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
208.19	3.28	outcomerating	6	low_cue	high_stim	38.48	Strong	38.48	Strong	0.73	2.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.69	2.34	outcomerating	7	low_cue	med_stim	39.78	Strong	39.78	Strong	0.6	1.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
261.7	3.5	outcomerating	8	low_cue	med_stim	36.36	Strong	36.36	Strong	0.33	3.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
294.89	2.85	outcomerating	9	low_cue	high_stim	58.92	Strong	58.92	Strong	0.38	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.59	2.79	outcomerating	10	high_cue	low_stim	35.35	Strong	35.35	Strong	0.38	2.41	task-pain_scale.png	n/a	n/a	n/a	n/a	success
364.88	2.09	outcomerating	11	high_cue	med_stim	41.9	Strong	41.9	Strong	0.43	1.66	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.0		outcomerating	12	high_cue	high_stim			50.19	Strong	2.65	0.85	task-pain_scale.png	n/a	n/a	n/a	n/a	success
