onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
75.19	2.16	outcomerating	2	low_cue	high_stim	92.76	Very Strong	92.76	Very Strong	0.82	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.38	2.68	outcomerating	3	high_cue	low_stim	72.73	Very Strong	72.73	Very Strong	0.73	1.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
145.6	2.42	outcomerating	4	high_cue	med_stim	82.13	Very Strong	82.13	Very Strong	0.88	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
179.59	2.77	outcomerating	5	high_cue	high_stim	103.98	Strongest sensation of any kind	103.98	Strongest sensation of any kind	1.18	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
204.29	2.34	outcomerating	6	low_cue	high_stim	115.13	Strongest sensation of any kind	115.13	Strongest sensation of any kind	0.98	1.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
238.08	2.5	outcomerating	7	low_cue	low_stim	104.2	Strongest sensation of any kind	104.2	Strongest sensation of any kind	0.88	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.99	2.37	outcomerating	8	high_cue	high_stim	130.6	Strongest sensation of any kind	130.6	Strongest sensation of any kind	1.37	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
298.59	2.36	outcomerating	9	high_cue	low_stim	109.89	Strongest sensation of any kind	109.89	Strongest sensation of any kind	0.8	1.56	task-pain_scale.png	n/a	n/a	n/a	n/a	success
329.78	2.68	outcomerating	10	low_cue	med_stim	105.15	Strongest sensation of any kind	105.15	Strongest sensation of any kind	1.08	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
363.9		outcomerating	11	low_cue	low_stim			87.23	Very Strong	0.48	3.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.99	2.25	outcomerating	12	high_cue	med_stim	88.16	Very Strong	88.16	Very Strong	1.08	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
