onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
123.25	136.07	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.25	127.26	132.26	136.07	success
159.92	172.28	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	159.92	163.68	168.68	172.29	success
188.16	200.98	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.16	192.17	197.17	200.98	success
219.52	231.43	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	219.52	223.02	228.02	231.42	success
248.23	261.05	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	248.23	252.24	257.24	261.05	success
277.53	290.35	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.53	281.54	286.54	290.35	success
317.53	329.43	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	317.53	321.03	326.03	329.43	success
345.42	357.33	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	345.42	348.92	353.92	357.32	success
380.51	392.88	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.51	384.27	389.27	392.88	success
36.89		outcomerating	1	low_cue	low_stim			53.22	Strong	0.72	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.21	3.05	outcomerating	2	low_cue	med_stim	48.08	Strong	48.08	Strong	0.82	2.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.0	2.66	outcomerating	3	high_cue	med_stim	52.17	Strong	52.17	Strong	0.9	1.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
137.11	2.37	outcomerating	4	low_cue	high_stim	55.1	Strong	55.1	Strong	0.78	1.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.09	2.4	outcomerating	5	high_cue	med_stim	40.13	Strong	40.13	Strong	0.63	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
201.9	2.66	outcomerating	6	low_cue	high_stim	49.87	Strong	49.87	Strong	0.65	2.01	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.7	2.38	outcomerating	7	low_cue	low_stim	28.21	Moderate	28.21	Moderate	0.52	1.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
260.39	2.18	outcomerating	8	high_cue	high_stim	51.05	Strong	51.05	Strong	0.78	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
292.2	1.96	outcomerating	9	high_cue	high_stim	48.77	Strong	48.77	Strong	0.52	1.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
328.7	2.32	outcomerating	10	high_cue	low_stim	31.98	Strong	31.98	Strong	0.57	1.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.4	1.98	outcomerating	11	high_cue	low_stim	51.38	Strong	51.38	Strong	0.53	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	2.73	outcomerating	12	low_cue	med_stim	53.36	Strong	53.36	Strong	0.45	2.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
