onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
241.9	2.73	expectrating	8	low_cue	n/a	9.01	Weak	9.01	Weak	0.3	2.43	l016.png	n/a	n/a	n/a	n/a	n/a
280.1	3.03	expectrating	9	low_cue	n/a	8.33	Weak	8.33	Weak	0.22	2.82	l002.png	n/a	n/a	n/a	n/a	n/a
315.1	2.4	expectrating	10	low_cue	n/a	5.05	Weak	5.05	Weak	0.45	1.95	l028.png	n/a	n/a	n/a	n/a	n/a
349.09	2.92	expectrating	11	high_cue	n/a	32.03	Strong	32.03	Strong	0.48	2.44	h041.png	n/a	n/a	n/a	n/a	n/a
375.7	2.72	expectrating	12	low_cue	n/a	3.45	Weak	3.45	Weak	0.45	2.27	l038.png	n/a	n/a	n/a	n/a	n/a
17.05	11.72	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	16.63	20.06	25.07	28.35	success
46.33	12.63	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	45.91	49.8	54.81	58.54	success
79.44	12.22	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	79.03	82.7	87.7	91.25	success
103.73	11.68	stimulus	4	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	103.31	106.63	111.63	114.99	success
132.46	12.57	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.05	135.85	140.85	144.62	success
178.52	11.74	stimulus	6	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	176.95	180.38	185.38	188.7	success
218.64	12.16	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	217.07	220.72	225.72	229.24	success
254.92	12.67	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	253.36	257.27	262.28	266.03	success
288.55	12.18	stimulus	9	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	286.98	290.61	295.61	299.17	success
323.44	11.8	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	321.88	325.29	330.29	333.68	success
354.74	12.19	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	353.17	356.82	361.82	365.36	success
383.61	12.64	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	382.05	385.91	390.92	394.69	success
30.29		outcomerating	1	high_cue	low_stim			10.14	Moderate	0.58	3.28	task-pain_scale.png	n/a	n/a	n/a	n/a	success
58.8	1.82	outcomerating	2	high_cue	high_stim	32.13	Strong	32.13	Strong	0.75	1.07	task-pain_scale.png	n/a	n/a	n/a	n/a	success
91.9	2.2	outcomerating	3	high_cue	med_stim	16.61	Moderate	16.61	Moderate	0.68	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
117.71	2.77	outcomerating	4	low_cue	low_stim	5.76	Weak	5.76	Weak	0.55	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
151.7	2.33	outcomerating	5	high_cue	high_stim	49.07	Strong	49.07	Strong	0.53	1.8	task-pain_scale.png	n/a	n/a	n/a	n/a	success
192.9	2.05	outcomerating	6	high_cue	low_stim	7.13	Weak	7.13	Weak	0.43	1.62	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.7	3.35	outcomerating	7	low_cue	med_stim	29.74	Strong	29.74	Strong	0.97	2.38	task-pain_scale.png	n/a	n/a	n/a	n/a	success
267.8	3.72	outcomerating	8	low_cue	high_stim	15.32	Moderate	15.32	Moderate	0.53	3.19	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.7	2.77	outcomerating	9	low_cue	med_stim	6.7	Weak	6.7	Weak	0.55	2.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
335.61	2.67	outcomerating	10	low_cue	low_stim	3.22	Weak	3.22	Weak	0.57	2.1	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.9	2.55	outcomerating	11	high_cue	med_stim	28.33	Moderate	28.33	Moderate	0.73	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.97	outcomerating	12	low_cue	high_stim	28.83	Moderate	28.83	Moderate	0.53	2.44	task-pain_scale.png	n/a	n/a	n/a	n/a	success
