onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
45.54	13.08	stimulus	2	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	45.58	49.35	54.35	58.66	success
78.53	13.73	stimulus	3	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	78.56	82.7	87.71	92.29	success
113.22	14.3	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	113.26	117.64	122.64	127.56	success
157.84	14.37	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	157.88	162.32	167.32	172.25	success
185.71	14.37	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	185.76	190.15	195.15	200.13	success
215.61	13.75	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	215.65	219.75	224.75	229.4	success
243.33	13.29	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	243.37	247.2	252.2	256.65	success
270.81	14.41	stimulus	9	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	270.86	275.29	280.29	285.27	success
306.92	13.23	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	306.95	310.81	315.81	320.18	success
351.72	13.23	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.76	355.66	360.66	364.99	success
379.42	13.91	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	379.45	383.63	388.63	393.37	success
31.5	2.03	outcomerating	1	high_cue	med_stim	134.51	Strongest sensation of any kind	134.51	Strongest sensation of any kind	0.48	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
55.79	2.03	outcomerating	2	high_cue	low_stim	90.69	Very Strong	90.69	Very Strong	0.62	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.39	1.94	outcomerating	3	low_cue	med_stim	121.91	Strongest sensation of any kind	121.91	Strongest sensation of any kind	0.53	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
127.0	2.48	outcomerating	4	high_cue	high_stim	141.84	Strongest sensation of any kind	141.84	Strongest sensation of any kind	0.73	1.75	task-pain_scale.png	n/a	n/a	n/a	n/a	success
169.7	1.85	outcomerating	5	high_cue	high_stim	125.05	Strongest sensation of any kind	125.05	Strongest sensation of any kind	0.7	1.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
195.99	2.2	outcomerating	6	low_cue	high_stim	118.74	Strongest sensation of any kind	118.74	Strongest sensation of any kind	0.8	1.4	task-pain_scale.png	n/a	n/a	n/a	n/a	success
229.99	1.87	outcomerating	7	high_cue	med_stim	78.15	Very Strong	78.15	Very Strong	0.57	1.3	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.0	1.87	outcomerating	8	high_cue	low_stim	74.74	Very Strong	74.74	Very Strong	0.42	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.79	1.77	outcomerating	9	low_cue	high_stim	152.26	Strongest sensation of any kind	152.26	Strongest sensation of any kind	0.5	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
318.79	2.02	outcomerating	10	low_cue	low_stim	84.64	Very Strong	84.64	Very Strong	0.73	1.29	task-pain_scale.png	n/a	n/a	n/a	n/a	success
362.01	1.69	outcomerating	11	low_cue	low_stim	77.97	Very Strong	77.97	Very Strong	0.67	1.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.0	outcomerating	12	low_cue	med_stim	104.99	Strongest sensation of any kind	104.99	Strongest sensation of any kind	0.47	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
