onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
267.2	2.71	expectrating	9	high_cue	n/a	118.25	Strongest sensation of any kind	118.25	Strongest sensation of any kind	0.83	1.88	h039.png	n/a	n/a	n/a	n/a	n/a
301.2	2.57	expectrating	10	high_cue	n/a	121.52	Strongest sensation of any kind	121.52	Strongest sensation of any kind	1.12	1.45	h028.png	n/a	n/a	n/a	n/a	n/a
338.89	2.03	expectrating	11	high_cue	n/a	122.64	Strongest sensation of any kind	122.64	Strongest sensation of any kind	0.73	1.3	h009.png	n/a	n/a	n/a	n/a	n/a
368.9	2.29	expectrating	12	low_cue	n/a	58.09	Strong	58.09	Strong	0.32	1.97	l007.png	n/a	n/a	n/a	n/a	n/a
20.66	12.5	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	20.68	24.61	29.61	33.17	success
48.24	12.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	48.27	52.41	57.41	61.26	success
84.14	12.99	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	84.18	88.36	93.36	97.17	success
118.38	13.53	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	118.42	122.87	127.88	131.95	success
153.37	13.01	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	153.41	157.57	162.57	166.42	success
180.75	13.48	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	180.79	185.19	190.19	194.28	success
216.21	12.56	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	216.26	220.17	225.17	228.82	success
243.33	13.52	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	243.37	247.79	252.79	256.89	success
277.55	13.51	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	277.59	282.01	287.01	291.11	success
319.93	12.58	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	319.98	323.88	328.89	332.56	success
343.71	12.5	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	343.77	347.57	352.57	356.27	success
380.54	13.07	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.58	384.76	389.76	393.66	success
35.3	2.53	outcomerating	1	low_cue	low_stim	47.76	Strong	47.76	Strong	0.8	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
63.71	1.37	outcomerating	2	low_cue	med_stim	78.92	Very Strong	78.92	Very Strong	0.42	0.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
95.9	2.67	outcomerating	3	high_cue	med_stim	104.48	Strongest sensation of any kind	104.48	Strongest sensation of any kind	0.75	1.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
130.5	1.6	outcomerating	4	low_cue	high_stim	100.14	Strongest sensation of any kind	100.14	Strongest sensation of any kind	0.65	0.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
166.5	1.67	outcomerating	5	high_cue	med_stim	92.07	Very Strong	92.07	Very Strong	0.5	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
194.49	2.65	outcomerating	6	low_cue	high_stim	127.98	Strongest sensation of any kind	127.98	Strongest sensation of any kind	0.62	2.04	task-pain_scale.png	n/a	n/a	n/a	n/a	success
231.1	2.61	outcomerating	7	low_cue	low_stim	49.9	Strong	49.9	Strong	0.55	2.06	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.5	1.9	outcomerating	8	high_cue	high_stim	123.82	Strongest sensation of any kind	123.82	Strongest sensation of any kind	0.65	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
290.49	1.8	outcomerating	9	high_cue	high_stim	121.08	Strongest sensation of any kind	121.08	Strongest sensation of any kind	0.63	1.17	task-pain_scale.png	n/a	n/a	n/a	n/a	success
331.09	2.1	outcomerating	10	high_cue	low_stim	63.75	Strong	63.75	Strong	1.15	0.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.4	1.53	outcomerating	11	high_cue	low_stim	109.9	Strongest sensation of any kind	109.9	Strongest sensation of any kind	0.43	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.5	1.5	outcomerating	12	low_cue	med_stim	91.61	Very Strong	91.61	Very Strong	0.45	1.05	task-pain_scale.png	n/a	n/a	n/a	n/a	success
