onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
262.79	2.13	expectrating	9	high_cue	n/a	142.72	Strongest sensation of any kind	142.72	Strongest sensation of any kind	0.35	1.78	h005.png	n/a	n/a	n/a	n/a	n/a
294.09	1.87	expectrating	10	low_cue	n/a	23.68	Moderate	23.68	Moderate	0.57	1.3	l009.png	n/a	n/a	n/a	n/a	n/a
331.08	1.56	expectrating	11	high_cue	n/a	115.13	Strongest sensation of any kind	115.13	Strongest sensation of any kind	0.37	1.19	h010.png	n/a	n/a	n/a	n/a	n/a
371.6	2.06	expectrating	12	high_cue	n/a	112.83	Strongest sensation of any kind	112.83	Strongest sensation of any kind	0.47	1.59	h050.png	n/a	n/a	n/a	n/a	n/a
18.85	12.63	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	18.86	22.89	27.89	31.5	success
45.42	13.13	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	45.46	49.7	54.7	58.59	success
79.92	12.59	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	79.95	83.9	88.9	92.55	success
105.63	13.08	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	105.67	109.87	114.87	118.75	success
132.24	13.5	stimulus	5	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	132.27	136.73	141.73	145.78	success
167.71	12.58	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	167.75	171.71	176.71	180.33	success
201.91	13.53	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	201.94	206.45	211.45	215.47	success
230.25	12.52	stimulus	8	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	230.28	234.18	239.18	242.8	success
269.43	13.54	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	269.48	274.01	279.01	283.01	success
299.76	13.55	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	299.8	304.31	309.31	313.35	success
344.82	13.03	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	344.85	349.08	354.08	357.88	success
382.61	13.0	stimulus	12	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	382.65	386.86	391.86	395.65	success
32.99	2.83	outcomerating	1	high_cue	low_stim	66.32	Very Strong	66.32	Very Strong	0.85	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
57.5	2.08	outcomerating	2	low_cue	med_stim	86.29	Very Strong	86.29	Very Strong	0.73	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
90.39	2.3	outcomerating	3	high_cue	low_stim	63.02	Strong	63.02	Strong	0.65	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
120.79	1.68	outcomerating	4	low_cue	med_stim	66.83	Very Strong	66.83	Very Strong	0.65	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
147.4	1.93	outcomerating	5	high_cue	high_stim	142.76	Strongest sensation of any kind	142.76	Strongest sensation of any kind	0.58	1.35	task-pain_scale.png	n/a	n/a	n/a	n/a	success
181.89	2.32	outcomerating	6	low_cue	low_stim	55.03	Strong	55.03	Strong	0.68	1.63	task-pain_scale.png	n/a	n/a	n/a	n/a	success
217.19	2.17	outcomerating	7	low_cue	high_stim	112.89	Strongest sensation of any kind	112.89	Strongest sensation of any kind	0.57	1.6	task-pain_scale.png	n/a	n/a	n/a	n/a	success
245.49	2.09	outcomerating	8	low_cue	low_stim	73.74	Very Strong	73.74	Very Strong	0.53	1.55	task-pain_scale.png	n/a	n/a	n/a	n/a	success
281.5	2.25	outcomerating	9	high_cue	high_stim	141.04	Strongest sensation of any kind	141.04	Strongest sensation of any kind	0.98	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
310.19	2.23	outcomerating	10	low_cue	high_stim	114.1	Strongest sensation of any kind	114.1	Strongest sensation of any kind	0.73	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
359.79	2.9	outcomerating	11	high_cue	med_stim	96.11	Very Strong	96.11	Very Strong	0.82	2.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	1.9	outcomerating	12	high_cue	med_stim	132.24	Strongest sensation of any kind	132.24	Strongest sensation of any kind	0.72	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
