onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
345.7	1.85	expectrating	11	high_cue	n/a	70.84	Very Strong	70.84	Very Strong	0.2	1.65	h028.png	n/a	n/a	n/a	n/a	n/a
376.69	1.86	expectrating	12	low_cue	n/a	82.73	Very Strong	82.73	Very Strong	0.38	1.47	l052.png	n/a	n/a	n/a	n/a	n/a
19.52	31.43	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	19.52	23.02	28.02	31.42	success
55.52	67.89	stimulus	2	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	55.52	59.28	64.28	67.89	success
83.14	95.04	stimulus	3	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	83.14	86.64	91.64	95.04	success
118.04	130.86	stimulus	4	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	118.04	122.05	127.05	130.86	success
154.84	167.2	stimulus	5	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	154.84	158.6	163.6	167.21	success
194.84	207.66	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	194.84	198.85	203.85	207.66	success
233.82	246.18	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	233.82	237.58	242.58	246.19	success
263.84	276.66	stimulus	8	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	263.84	267.85	272.85	276.66	success
295.14	307.05	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	295.14	298.64	303.64	307.04	success
326.22	339.04	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	326.22	330.23	335.23	339.04	success
355.83	368.2	stimulus	11	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	355.83	359.59	364.59	368.2	success
382.34	394.25	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	382.34	385.84	390.84	394.24	success
36.9	3.03	outcomerating	1	low_cue	low_stim	31.88	Strong	31.88	Strong	0.08	2.95	task-pain_scale.png	n/a	n/a	n/a	n/a	success
67.49	1.64	outcomerating	2	high_cue	med_stim	58.6	Strong	58.6	Strong	0.42	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
96.59	2.28	outcomerating	3	high_cue	low_stim	41.08	Strong	41.08	Strong	0.38	1.9	task-pain_scale.png	n/a	n/a	n/a	n/a	success
133.2	2.62	outcomerating	4	high_cue	high_stim	80.54	Very Strong	80.54	Very Strong	0.43	2.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
165.7	2.04	outcomerating	5	low_cue	med_stim	81.34	Very Strong	81.34	Very Strong	0.27	1.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
210.4	1.72	outcomerating	6	low_cue	high_stim	97.38	Very Strong	97.38	Very Strong	0.47	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
244.49	3.42	outcomerating	7	low_cue	med_stim	71.57	Very Strong	71.57	Very Strong	1.67	1.76	task-pain_scale.png	n/a	n/a	n/a	n/a	success
282.69	1.88	outcomerating	8	low_cue	high_stim	72.66	Very Strong	72.66	Very Strong	0.53	1.34	task-pain_scale.png	n/a	n/a	n/a	n/a	success
308.2	2.92	outcomerating	9	high_cue	low_stim	57.26	Strong	57.26	Strong	0.4	2.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
337.49	3.14	outcomerating	10	high_cue	high_stim	91.39	Very Strong	91.39	Very Strong	0.45	2.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.69	2.39	outcomerating	11	high_cue	med_stim	88.16	Very Strong	88.16	Very Strong	0.8	1.59	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.8	2.9	outcomerating	12	low_cue	low_stim	63.23	Strong	63.23	Strong	0.43	2.47	task-pain_scale.png	n/a	n/a	n/a	n/a	success
