,index,nifti_name,sub,ses,run,task,ev,num,onset,dur,mod,regressor,cue_type,stim_type,expect_rating,actual_rating,cue_con,stim_lin,stim_quad
156,16,sub-0025_ses-01_run-05-pain_ev-stim-0004,25,1,5,pain,stim,4,157.54665994644165,5,1,True,high_cue,high_stim,8.999251045839285,9.84582236785257,1,-1,1
157,17,sub-0025_ses-01_run-05-pain_ev-stim-0005,25,1,5,pain,stim,5,203.53650999069214,5,1,True,low_cue,low_stim,8.999251045839285,9.84582236785257,1,-1,1
158,18,sub-0025_ses-01_run-05-pain_ev-stim-0006,25,1,5,pain,stim,6,231.42480993270874,5,1,True,low_cue,high_stim,33.18685529986283,23.843716799116223,-1,1,1
159,19,sub-0025_ses-01_run-05-pain_ev-stim-0007,25,1,5,pain,stim,7,263.6538898944855,5,1,True,high_cue,med_stim,33.18685529986283,23.843716799116223,-1,1,1
160,20,sub-0025_ses-01_run-05-pain_ev-stim-0008,25,1,5,pain,stim,8,290.26780009269714,5,1,True,high_cue,low_stim,58.72844101338807,22.75097634278764,1,1,1
161,21,sub-0025_ses-01_run-05-pain_ev-stim-0009,25,1,5,pain,stim,9,330.7215600013733,5,1,True,low_cue,high_stim,58.72844101338807,22.75097634278764,1,1,1
162,22,sub-0025_ses-01_run-05-pain_ev-stim-0010,25,1,5,pain,stim,10,357.22873997688293,5,1,True,high_cue,high_stim,3.5763343749973515,20.69545073406328,-1,-1,1
163,23,sub-0025_ses-01_run-05-pain_ev-stim-0011,25,1,5,pain,stim,11,387.2371299266815,5,1,True,low_cue,low_stim,3.5763343749973515,20.69545073406328,-1,-1,1
164,24,sub-0025_ses-01_run-05-pain_ev-rating-0nan,25,1,5,pain,rating,,"[-1621032771.99133, -1621032747.39882, -1621032739.01236, -1621032721.40579, -1621032711.6021402, -1621032686.79289, -1621032671.70393, -1621032645.91097, -1621032634.80683, -1621032607.41328, -1621032584.70482, -1621032565.61436, -1621032556.71104, -1621032534.20265, -1621032523.49866, -1621032504.20813, -1621032494.40447, -1621032470.6122699, -1621032461.60891, -1621032435.69925, -1621032427.21275, -1621032409.40611, -1621032398.2019298, -1621032382.41271]","[4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 3.7271318435668905, 4.0, 4.0, 4.0, 4.0, 4.0, 4.0, 0.1057069301605219, 2.38437414169312]",1,False,,,,,,,
165,25,csf,25,1,5,pain,,,,,,False,,,,,,,
166,26,white_matter,25,1,5,pain,,,,,,False,,,,,,,
167,27,trans_x,25,1,5,pain,,,,,,False,,,,,,,
168,28,trans_y,25,1,5,pain,,,,,,False,,,,,,,
169,29,trans_z,25,1,5,pain,,,,,,False,,,,,,,
170,30,rot_x,25,1,5,pain,,,,,,False,,,,,,,
171,31,rot_y,25,1,5,pain,,,,,,False,,,,,,,
172,32,rot_z,25,1,5,pain,,,,,,False,,,,,,,
173,33,dummy,25,1,5,pain,,,,,,False,,,,,,,
174,34,intercept,25,1,5,pain,,,,,,False,,,,,,,
175,0,sub-0025_ses-01_run-06-vicarious_ev-cue-0000,25,1,6,vicarious,cue,0,3.899700164794922,1,1,True,high_cue,med_stim,74.277419896162,17.281498371816646,1,0,-2
176,1,sub-0025_ses-01_run-06-vicarious_ev-cue-0001,25,1,6,vicarious,cue,1,36.195080041885376,1,1,True,low_cue,med_stim,74.277419896162,17.281498371816646,1,0,-2
177,2,sub-0025_ses-01_run-06-vicarious_ev-cue-0002,25,1,6,vicarious,cue,2,63.588629961013794,1,1,True,high_cue,low_stim,2.786533569493248,3.461253877954156,-1,0,-2
178,3,sub-0025_ses-01_run-06-vicarious_ev-cue-0003,25,1,6,vicarious,cue,3,103.48684000968933,1,1,True,low_cue,med_stim,2.786533569493248,3.461253877954156,-1,0,-2
179,4,sub-0025_ses-01_run-06-vicarious_ev-cue-0004,25,1,6,vicarious,cue,4,139.00008010864258,1,1,True,high_cue,high_stim,31.48497737658885,22.123809987645178,1,-1,1
180,5,sub-0025_ses-01_run-06-vicarious_ev-cue-0005,25,1,6,vicarious,cue,5,190.6026599407196,1,1,True,low_cue,low_stim,31.48497737658885,22.123809987645178,1,-1,1
181,6,sub-0025_ses-01_run-06-vicarious_ev-cue-0006,25,1,6,vicarious,cue,6,219.19666004180908,1,1,True,low_cue,high_stim,7.2405901296450095,21.020743165346502,-1,0,-2
182,7,sub-0025_ses-01_run-06-vicarious_ev-cue-0007,25,1,6,vicarious,cue,7,252.59243988990784,1,1,True,high_cue,med_stim,7.2405901296450095,21.020743165346502,-1,0,-2
183,8,sub-0025_ses-01_run-06-vicarious_ev-cue-0008,25,1,6,vicarious,cue,8,281.68663001060486,1,1,True,high_cue,low_stim,33.98127609600107,25.24399900253541,1,1,1
184,9,sub-0025_ses-01_run-06-vicarious_ev-cue-0009,25,1,6,vicarious,cue,9,312.19800996780396,1,1,True,low_cue,high_stim,33.98127609600107,25.24399900253541,1,1,1
185,10,sub-0025_ses-01_run-06-vicarious_ev-cue-0010,25,1,6,vicarious,cue,10,348.79498982429504,1,1,True,high_cue,high_stim,28.23744553816726,20.91063035443729,-1,-1,1
186,11,sub-0025_ses-01_run-06-vicarious_ev-cue-0011,25,1,6,vicarious,cue,11,375.58831000328064,1,1,True,low_cue,low_stim,28.23744553816726,20.91063035443729,-1,-1,1
187,12,sub-0025_ses-01_run-06-vicarious_ev-stim-0000,25,1,6,vicarious,stim,0,21.586859941482544,5,1,True,high_cue,med_stim,2.9482507219327045,10.544758875006773,-1,1,1
188,13,sub-0025_ses-01_run-06-vicarious_ev-stim-0001,25,1,6,vicarious,stim,1,47.58550000190735,5,1,True,low_cue,med_stim,2.9482507219327045,10.544758875006773,-1,1,1
189,14,sub-0025_ses-01_run-06-vicarious_ev-stim-0002,25,1,6,vicarious,stim,2,79.78519010543823,5,1,True,high_cue,low_stim,25.001811672838173,90.96556778740091,1,0,-2
190,15,sub-0025_ses-01_run-06-vicarious_ev-stim-0003,25,1,6,vicarious,stim,3,120.8851900100708,5,1,True,low_cue,med_stim,25.001811672838173,90.96556778740091,1,0,-2
191,16,sub-0025_ses-01_run-06-vicarious_ev-stim-0004,25,1,6,vicarious,stim,4,159.4851701259613,5,1,True,high_cue,high_stim,8.999251045839285,9.84582236785257,1,-1,1
192,17,sub-0025_ses-01_run-06-vicarious_ev-stim-0005,25,1,6,vicarious,stim,5,205.48523998260498,5,1,True,low_cue,low_stim,8.999251045839285,9.84582236785257,1,-1,1
193,18,sub-0025_ses-01_run-06-vicarious_ev-stim-0006,25,1,6,vicarious,stim,6,233.38571000099182,5,1,True,low_cue,high_stim,33.18685529986283,23.843716799116223,-1,1,1
194,19,sub-0025_ses-01_run-06-vicarious_ev-stim-0007,25,1,6,vicarious,stim,7,265.5857698917389,5,1,True,high_cue,med_stim,33.18685529986283,23.843716799116223,-1,1,1
195,20,sub-0025_ses-01_run-06-vicarious_ev-stim-0008,25,1,6,vicarious,stim,8,292.18522000312805,5,1,True,high_cue,low_stim,58.72844101338807,22.75097634278764,1,1,1
196,21,sub-0025_ses-01_run-06-vicarious_ev-stim-0009,25,1,6,vicarious,stim,9,332.6854100227356,5,1,True,low_cue,high_stim,58.72844101338807,22.75097634278764,1,1,1
197,22,sub-0025_ses-01_run-06-vicarious_ev-stim-0010,25,1,6,vicarious,stim,10,359.1851601600647,5,1,True,high_cue,high_stim,3.5763343749973515,20.69545073406328,-1,-1,1
198,23,sub-0025_ses-01_run-06-vicarious_ev-stim-0011,25,1,6,vicarious,stim,11,389.1851499080658,5,1,True,low_cue,low_stim,3.5763343749973515,20.69545073406328,-1,-1,1
199,24,sub-0025_ses-01_run-06-vicarious_ev-rating-0nan,25,1,6,vicarious,rating,,"[-1621033405.88793, -1621033381.29543, -1621033372.9089699, -1621033355.3023999, -1621033345.49875, -1621033320.70617, -1621033305.6005402, -1621033279.80758, -1621033268.70344, -1621033241.29322, -1621033218.60143, -1621033199.4943, -1621033190.60765, -1621033168.09926, -1621033157.41194, -1621033138.1047401, -1621033128.30108, -1621033104.4922001, -1621033095.5055199, -1621033069.59586, -1621033061.10936, -1621033043.3027198, -1621033032.09854, -1621033016.29265]","[3.1711614131927504, 1.62550973892212, 2.5511624813079803, 2.83456826210022, 2.75343561172485, 3.2180380821228, 2.9409162998199503, 2.901185274124149, 4.0, 1.87209749221802, 2.84264922142029, 2.4677515029907204, 2.9679160118103, 2.73563861846924, 1.8227469921112096, 3.9083948135376, 2.36768698692322, 2.40107202529907, 1.9674992561340297, 2.98809099197388, 2.75118231773376, 2.66786408424377, 2.6860530376434304, 2.81789827346802]",1,False,,,,,,,
200,25,csf,25,1,6,vicarious,,,,,,False,,,,,,,
201,26,white_matter,25,1,6,vicarious,,,,,,False,,,,,,,
202,27,trans_x,25,1,6,vicarious,,,,,,False,,,,,,,
203,28,trans_y,25,1,6,vicarious,,,,,,False,,,,,,,
204,29,trans_z,25,1,6,vicarious,,,,,,False,,,,,,,
205,30,rot_x,25,1,6,vicarious,,,,,,False,,,,,,,
206,31,rot_y,25,1,6,vicarious,,,,,,False,,,,,,,
207,32,rot_z,25,1,6,vicarious,,,,,,False,,,,,,,
208,33,dummy,25,1,6,vicarious,,,,,,False,,,,,,,
209,34,intercept,25,1,6,vicarious,,,,,,False,,,,,,,
210,0,,25,3,1,,cue,0,4.70048975944519,1,1,True,high_cue,low_stim,5.000644597558433,14.995079129175988,1,-1,1
211,1,,25,3,1,,cue,1,37.195939779281616,1,1,True,low_cue,low_stim,5.000644597558433,14.995079129175988,1,-1,1
212,2,,25,3,1,,cue,2,62.18858981132507,1,1,True,low_cue,med_stim,42.73949808885873,17.827058853083276,-1,-1,1
213,3,,25,3,1,,cue,3,91.79963970184326,1,1,True,low_cue,high_stim,42.73949808885873,17.827058853083276,-1,-1,1
214,4,,25,3,1,,cue,4,120.09351992607117,1,1,True,high_cue,med_stim,45.48692124781312,0.0,-1,0,-2
215,5,,25,3,1,,cue,5,149.28773975372314,1,1,True,high_cue,high_stim,45.48692124781312,0.0,-1,0,-2
216,6,,25,3,1,,cue,6,178.59866976737976,1,1,True,high_cue,low_stim,40.27688821020973,54.2992416820634,-1,1,1
217,7,,25,3,1,,cue,7,218.99706983566284,1,1,True,high_cue,high_stim,40.27688821020973,54.2992416820634,-1,1,1
218,8,,25,3,1,,cue,8,245.49028992652893,1,1,True,low_cue,low_stim,11.080199224355082,45.48692124781312,1,0,-2
219,9,,25,3,1,,cue,9,276.4018099308014,1,1,True,low_cue,med_stim,11.080199224355082,45.48692124781312,1,0,-2
220,10,,25,3,1,,cue,10,322.9858498573303,1,1,True,low_cue,high_stim,,65.72972674069054,1,1,1
221,11,,25,3,1,,cue,11,362.300509929657,1,1,True,high_cue,med_stim,,65.72972674069054,1,1,1
222,12,,25,3,1,,stim,0,23.885289907455444,5,1,True,high_cue,low_stim,5.584502276986941,67.13294370022732,1,-1,1
223,13,,25,3,1,,stim,1,48.08495020866394,5,1,True,low_cue,low_stim,5.584502276986941,67.13294370022732,1,-1,1
224,14,,25,3,1,,stim,2,79.08471989631653,5,1,True,low_cue,med_stim,7.421115932570599,33.558956131232584,1,1,1
225,15,,25,3,1,,stim,3,108.08462977409363,5,1,True,low_cue,high_stim,7.421115932570599,33.558956131232584,1,1,1
226,16,,25,3,1,,stim,4,136.08891987800598,5,1,True,high_cue,med_stim,50.28400014197731,55.14211683282881,-1,-1,1
227,17,,25,3,1,,stim,5,164.88399982452393,5,1,True,high_cue,high_stim,50.28400014197731,55.14211683282881,-1,-1,1
228,18,,25,3,1,,stim,6,191.28407979011536,5,1,True,high_cue,low_stim,26.453145500011782,11.99689930792358,-1,0,-2
229,19,,25,3,1,,stim,7,229.98495984077454,5,1,True,high_cue,high_stim,26.453145500011782,11.99689930792358,-1,0,-2
230,20,,25,3,1,,stim,8,261.18427991867065,5,1,True,low_cue,low_stim,47.92734799174088,23.00887008282287,-1,1,1
231,21,,25,3,1,,stim,9,292.78381991386414,5,1,True,low_cue,med_stim,47.92734799174088,23.00887008282287,-1,1,1
232,22,,25,3,1,,stim,10,334.7841897010803,5,1,True,low_cue,high_stim,11.20594750740257,22.86705629977269,1,0,-2
233,23,,25,3,1,,stim,11,379.4837498664856,5,1,True,high_cue,med_stim,11.20594750740257,22.86705629977269,1,0,-2
234,24,,25,3,1,,rating,,"[-1621524149.9811003, -1621524125.8054204, -1621524118.1192203, -1621524099.8123903, -1621524092.8097804, -1621524070.4180903, -1621524062.2150404, -1621524041.7073905, -1621524034.6214104, -1621524012.4131303, -1621524005.7106302, -1621523984.5193903, -1621523976.4163704, -1621523949.9064903, -1621523936.0179703, -1621523916.5107005, -1621523908.5243905, -1621523886.6162205, -1621523877.6128604, -1621523855.1044703, -1621523831.7124104, -1621523815.9065104, -1621523791.7141604, -1621523763.0201304]","[4.0, 4.0, 4.0, 2.90140008926392, 4.0, 4.0, 3.135806083679201, 4.0, 4.0, 2.25099349021912, 1.4841597080230702, 4.0, 3.0578408241272004, 2.01775002479553, 3.08732724189758, 4.0, 2.9516909122467, 4.0, 3.084713935852049, 4.0, 4.0, 3.0068953037262003, 2.8513212203979506, 4.0]",1,False,,,,,,,
235,25,csf,25,3,1,,,,,,,False,,,,,,,
236,26,white_matter,25,3,1,,,,,,,False,,,,,,,
237,27,trans_x,25,3,1,,,,,,,False,,,,,,,
238,28,trans_y,25,3,1,,,,,,,False,,,,,,,
239,29,trans_z,25,3,1,,,,,,,False,,,,,,,
240,30,rot_x,25,3,1,,,,,,,False,,,,,,,
241,31,rot_y,25,3,1,,,,,,,False,,,,,,,
242,32,rot_z,25,3,1,,,,,,,False,,,,,,,
243,33,dummy,25,3,1,,,,,,,False,,,,,,,
244,34,intercept,25,3,1,,,,,,,False,,,,,,,
245,0,sub-0025_ses-03_run-02-cognitive_ev-cue-0000,25,3,2,cognitive,cue,0,4.782380104064941,1,1,True,high_cue,low_stim,47.51871849825994,44.83768944406331,1,-1,1
246,1,sub-0025_ses-03_run-02-cognitive_ev-cue-0001,25,3,2,cognitive,cue,1,33.09293985366821,1,1,True,low_cue,low_stim,47.51871849825994,44.83768944406331,1,-1,1
247,2,sub-0025_ses-03_run-02-cognitive_ev-cue-0002,25,3,2,cognitive,cue,2,61.08670997619629,1,1,True,low_cue,med_stim,13.924773220409437,0.0,-1,-1,1
248,3,sub-0025_ses-03_run-02-cognitive_ev-cue-0003,25,3,2,cognitive,cue,3,86.49618005752563,1,1,True,low_cue,high_stim,13.924773220409437,0.0,-1,-1,1
249,4,sub-0025_ses-03_run-02-cognitive_ev-cue-0004,25,3,2,cognitive,cue,4,114.79007005691528,1,1,True,high_cue,med_stim,27.801458779934134,7.329747716758741,-1,0,-2
250,5,sub-0025_ses-03_run-02-cognitive_ev-cue-0005,25,3,2,cognitive,cue,5,138.48223996162415,1,1,True,high_cue,high_stim,27.801458779934134,7.329747716758741,-1,0,-2
251,6,sub-0025_ses-03_run-02-cognitive_ev-cue-0006,25,3,2,cognitive,cue,6,163.4915599822998,1,1,True,high_cue,low_stim,0.0,6.572994986473373,-1,1,1
252,7,sub-0025_ses-03_run-02-cognitive_ev-cue-0007,25,3,2,cognitive,cue,7,209.392009973526,1,1,True,high_cue,high_stim,0.0,6.572994986473373,-1,1,1
253,8,sub-0025_ses-03_run-02-cognitive_ev-cue-0008,25,3,2,cognitive,cue,8,234.58473992347717,1,1,True,low_cue,low_stim,38.078882361565,12.578935237493056,1,0,-2
254,9,sub-0025_ses-03_run-02-cognitive_ev-cue-0009,25,3,2,cognitive,cue,9,270.98164987564087,1,1,True,low_cue,med_stim,38.078882361565,12.578935237493056,1,0,-2
255,10,sub-0025_ses-03_run-02-cognitive_ev-cue-0010,25,3,2,cognitive,cue,10,317.582359790802,1,1,True,low_cue,high_stim,41.36181342213533,75.85239461299831,1,1,1
256,11,sub-0025_ses-03_run-02-cognitive_ev-cue-0011,25,3,2,cognitive,cue,11,358.0808000564575,1,1,True,high_cue,med_stim,41.36181342213533,75.85239461299831,1,1,1
257,12,sub-0025_ses-03_run-02-cognitive_ev-stim-0000,25,3,2,cognitive,stim,0,19.803900003433228,5,1,True,high_cue,low_stim,50.04245106917092,31.73088462244918,1,-1,1
258,13,sub-0025_ses-03_run-02-cognitive_ev-stim-0001,25,3,2,cognitive,stim,1,48.19781994819641,5,1,True,low_cue,low_stim,50.04245106917092,31.73088462244918,1,-1,1
259,14,sub-0025_ses-03_run-02-cognitive_ev-stim-0002,25,3,2,cognitive,stim,2,73.79069995880127,5,1,True,low_cue,med_stim,38.078882361565,34.13918537836268,1,1,1
260,15,sub-0025_ses-03_run-02-cognitive_ev-stim-0003,25,3,2,cognitive,stim,3,102.78484988212585,5,1,True,low_cue,high_stim,38.078882361565,34.13918537836268,1,1,1
261,16,sub-0025_ses-03_run-02-cognitive_ev-stim-0004,25,3,2,cognitive,stim,4,126.59372997283936,5,1,True,high_cue,med_stim,10.47423482822582,3.2704879231835657,-1,-1,1
262,17,sub-0025_ses-03_run-02-cognitive_ev-stim-0005,25,3,2,cognitive,stim,5,149.8857400417328,5,1,True,high_cue,high_stim,10.47423482822582,3.2704879231835657,-1,-1,1
263,18,sub-0025_ses-03_run-02-cognitive_ev-stim-0006,25,3,2,cognitive,stim,6,180.3971197605133,5,1,True,high_cue,low_stim,0.0,10.034879226466442,-1,0,-2
264,19,sub-0025_ses-03_run-02-cognitive_ev-stim-0007,25,3,2,cognitive,stim,7,220.3953697681427,5,1,True,high_cue,high_stim,0.0,10.034879226466442,-1,0,-2
265,20,sub-0025_ses-03_run-02-cognitive_ev-stim-0008,25,3,2,cognitive,stim,8,254.4914197921753,5,1,True,low_cue,low_stim,3.2704879231835657,51.19641342910433,-1,1,1
266,21,sub-0025_ses-03_run-02-cognitive_ev-stim-0009,25,3,2,cognitive,stim,9,287.3870198726654,5,1,True,low_cue,med_stim,3.2704879231835657,51.19641342910433,-1,1,1
267,22,sub-0025_ses-03_run-02-cognitive_ev-stim-0010,25,3,2,cognitive,stim,10,329.38601994514465,5,1,True,low_cue,high_stim,33.36154028056958,70.47036058522495,1,0,-2
268,23,sub-0025_ses-03_run-02-cognitive_ev-stim-0011,25,3,2,cognitive,stim,11,379.4880299568176,5,1,True,high_cue,med_stim,33.36154028056958,70.47036058522495,1,0,-2
269,24,sub-0025_ses-03_run-02-cognitive_ev-rating-0nan,25,3,2,cognitive,rating,,"[-1621524662.60855, -1621524642.6177702, -1621524634.91489, -1621524613.72366, -1621524606.62101, -1621524588.41422, -1621524580.2111602, -1621524559.7201803, -1621524552.6175401, -1621524535.9113102, -1621524529.22548, -1621524512.21914, -1621524504.21615, -1621524472.22089, -1621524458.3157, -1621524440.12559, -1621524432.1226, -1621524404.7123802, -1621524395.7090201, -1621524373.2173002, -1621524349.8252401, -1621524332.7188601, -1621524308.6098702, -1621524275.71427]","[2.46784639358521, 3.13461685180664, 4.0, 2.0842730998992898, 2.3847250938415496, 2.89256358146667, 2.45100259780884, 2.6844596862793, 1.70635437965393, 3.4849317073822004, 2.9181363582611097, 1.93422389030457, 2.73499202728271, 2.17412567138672, 3.5014910697937, 2.62076616287231, 4.0, 2.2695426940918, 2.3713359832763703, 4.0, 3.36811590194702, 3.0179460048675497, 2.6526484489440896, 2.9513168334960898]",1,False,,,,,,,
270,25,csf,25,3,2,cognitive,,,,,,False,,,,,,,
271,26,white_matter,25,3,2,cognitive,,,,,,False,,,,,,,
272,27,trans_x,25,3,2,cognitive,,,,,,False,,,,,,,
273,28,trans_y,25,3,2,cognitive,,,,,,False,,,,,,,
274,29,trans_z,25,3,2,cognitive,,,,,,False,,,,,,,
275,30,rot_x,25,3,2,cognitive,,,,,,False,,,,,,,
276,31,rot_y,25,3,2,cognitive,,,,,,False,,,,,,,
277,32,rot_z,25,3,2,cognitive,,,,,,False,,,,,,,
278,33,dummy,25,3,2,cognitive,,,,,,False,,,,,,,
279,34,intercept,25,3,2,cognitive,,,,,,False,,,,,,,
280,0,sub-0025_ses-03_run-03-pain_ev-cue-0000,25,3,3,pain,cue,0,7.999450206756592,1,1,True,low_cue,med_stim,5.000644597558433,14.995079129175988,-1,0,-2
281,1,sub-0025_ses-03_run-03-pain_ev-cue-0001,25,3,3,pain,cue,1,40.69498014450073,1,1,True,high_cue,low_stim,5.000644597558433,14.995079129175988,-1,0,-2
282,2,sub-0025_ses-03_run-03-pain_ev-cue-0002,25,3,3,pain,cue,2,70.78953003883362,1,1,True,high_cue,high_stim,42.73949808885873,17.827058853083276,1,-1,1
283,3,sub-0025_ses-03_run-03-pain_ev-cue-0003,25,3,3,pain,cue,3,108.80370998382568,1,1,True,low_cue,med_stim,42.73949808885873,17.827058853083276,1,-1,1
284,4,sub-0025_ses-03_run-03-pain_ev-cue-0004,25,3,3,pain,cue,4,134.0964801311493,1,1,True,high_cue,low_stim,45.48692124781312,62.6936399934717,1,1,1
285,5,sub-0025_ses-03_run-03-pain_ev-cue-0005,25,3,3,pain,cue,5,164.59118008613586,1,1,True,low_cue,high_stim,45.48692124781312,62.6936399934717,1,1,1
286,6,sub-0025_ses-03_run-03-pain_ev-cue-0006,25,3,3,pain,cue,6,197.00326991081238,1,1,True,low_cue,low_stim,40.27688821020973,54.2992416820634,-1,0,-2
287,7,sub-0025_ses-03_run-03-pain_ev-cue-0007,25,3,3,pain,cue,7,225.497230052948,1,1,True,high_cue,med_stim,40.27688821020973,54.2992416820634,-1,0,-2
288,8,sub-0025_ses-03_run-03-pain_ev-cue-0008,25,3,3,pain,cue,8,255.09160041809082,1,1,True,low_cue,high_stim,11.080199224355082,45.48692124781312,1,-1,1
289,9,sub-0025_ses-03_run-03-pain_ev-cue-0009,25,3,3,pain,cue,9,288.60408997535706,1,1,True,high_cue,med_stim,11.080199224355082,45.48692124781312,1,-1,1
290,10,sub-0025_ses-03_run-03-pain_ev-cue-0010,25,3,3,pain,cue,10,319.1988401412964,1,1,True,low_cue,low_stim,28.113208876056,65.72972674069054,-1,1,1
291,11,sub-0025_ses-03_run-03-pain_ev-cue-0011,25,3,3,pain,cue,11,362.49832010269165,1,1,True,high_cue,high_stim,28.113208876056,65.72972674069054,-1,1,1
292,12,sub-0025_ses-03_run-03-pain_ev-stim-0000,25,3,3,pain,stim,0,21.37481999397278,5,1,True,low_cue,med_stim,5.584502276986941,67.13294370022732,-1,-1,1
293,13,sub-0025_ses-03_run-03-pain_ev-stim-0001,25,3,3,pain,stim,1,53.742300033569336,5,1,True,high_cue,low_stim,5.584502276986941,67.13294370022732,-1,-1,1
294,14,sub-0025_ses-03_run-03-pain_ev-stim-0002,25,3,3,pain,stim,2,90.92625021934509,5,1,True,high_cue,high_stim,7.421115932570599,33.558956131232584,1,0,-2
295,15,sub-0025_ses-03_run-03-pain_ev-stim-0003,25,3,3,pain,stim,3,119.33509993553162,5,1,True,low_cue,med_stim,7.421115932570599,33.558956131232584,1,0,-2
296,16,sub-0025_ses-03_run-03-pain_ev-stim-0004,25,3,3,pain,stim,4,145.82746005058289,5,1,True,high_cue,low_stim,50.28400014197731,55.14211683282881,-1,1,1
297,17,sub-0025_ses-03_run-03-pain_ev-stim-0005,25,3,3,pain,stim,5,173.93622994422913,5,1,True,low_cue,high_stim,50.28400014197731,55.14211683282881,-1,1,1
298,18,sub-0025_ses-03_run-03-pain_ev-stim-0006,25,3,3,pain,stim,6,208.5403699874878,5,1,True,low_cue,low_stim,26.453145500011782,11.99689930792358,1,0,-2
299,19,sub-0025_ses-03_run-03-pain_ev-stim-0007,25,3,3,pain,stim,7,237.41855001449585,5,1,True,high_cue,med_stim,26.453145500011782,11.99689930792358,1,0,-2
300,20,sub-0025_ses-03_run-03-pain_ev-stim-0008,25,3,3,pain,stim,8,264.82962012290955,5,1,True,low_cue,high_stim,47.92734799174088,23.00887008282287,-1,-1,1
301,21,sub-0025_ses-03_run-03-pain_ev-stim-0009,25,3,3,pain,stim,9,301.72287011146545,5,1,True,high_cue,med_stim,47.92734799174088,23.00887008282287,-1,-1,1
302,22,sub-0025_ses-03_run-03-pain_ev-stim-0010,25,3,3,pain,stim,10,332.2172701358795,5,1,True,low_cue,low_stim,11.20594750740257,22.86705629977269,1,1,1
303,23,sub-0025_ses-03_run-03-pain_ev-stim-0011,25,3,3,pain,stim,11,381.62766003608704,5,1,True,high_cue,high_stim,11.20594750740257,22.86705629977269,1,1,1
304,24,sub-0025_ses-03_run-03-pain_ev-rating-0nan,25,3,3,pain,rating,,"[-1621525480.64854, -1621525458.4736, -1621525448.28647, -1621525430.27976, -1621525418.17524, -1621525388.98102, -1621525380.27778, -1621525365.07211, -1621525356.1854599, -1621525338.47885, -1621525324.99049, -1621525302.18199, -1621525292.87852, -1621525271.18709, -1621525263.98441, -1621525244.3771, -1621525234.79019, -1621525213.58228, -1621525200.3773499, -1621525179.98642, -1621525169.88265, -1621525143.88962, -1621525126.98332, -1621525097.08884]","[1.50114488601685, 3.15578985214233, 2.45119976997375, 2.20102190971375, 2.07123684883118, 2.86799788475037, 3.08462142944336, 2.82034969329834, 2.95943284034729, 3.0680291652679403, 1.68514919281006, 3.26913595199585, 2.92659735679626, 3.23478531837463, 2.7350697517395, 3.941348075866701, 3.0180449485778795, 3.1346821784973105, 3.33974504470825, 3.25140333175659, 2.86819982528687, 3.30554795265198, 3.4087860584259, 4.0]",1,False,,,,,,,
305,25,csf,25,3,3,pain,,,,,,False,,,,,,,
306,26,white_matter,25,3,3,pain,,,,,,False,,,,,,,
307,27,trans_x,25,3,3,pain,,,,,,False,,,,,,,
308,28,trans_y,25,3,3,pain,,,,,,False,,,,,,,
309,29,trans_z,25,3,3,pain,,,,,,False,,,,,,,
310,30,rot_x,25,3,3,pain,,,,,,False,,,,,,,
311,31,rot_y,25,3,3,pain,,,,,,False,,,,,,,
312,32,rot_z,25,3,3,pain,,,,,,False,,,,,,,
313,33,dummy,25,3,3,pain,,,,,,False,,,,,,,
314,34,intercept,25,3,3,pain,,,,,,False,,,,,,,
315,0,sub-0025_ses-03_run-04-pain_ev-cue-0000,25,3,4,pain,cue,0,9.798710107803345,1,1,True,high_cue,med_stim,5.000644597558433,14.995079129175988,1,0,-2
316,1,sub-0025_ses-03_run-04-pain_ev-cue-0001,25,3,4,pain,cue,1,34.7913601398468,1,1,True,high_cue,high_stim,5.000644597558433,14.995079129175988,1,0,-2
317,2,sub-0025_ses-03_run-04-pain_ev-cue-0002,25,3,4,pain,cue,2,60.70102000236511,1,1,True,low_cue,high_stim,42.73949808885873,17.827058853083276,1,1,1
318,3,sub-0025_ses-03_run-04-pain_ev-cue-0003,25,3,4,pain,cue,3,90.09532022476196,1,1,True,high_cue,low_stim,42.73949808885873,17.827058853083276,1,1,1
319,4,sub-0025_ses-03_run-04-pain_ev-cue-0004,25,3,4,pain,cue,4,118.589280128479,1,1,True,high_cue,med_stim,45.48692124781312,32.1809058347562,-1,1,1
320,5,sub-0025_ses-03_run-04-pain_ev-cue-0005,25,3,4,pain,cue,5,157.60383009910583,1,1,True,low_cue,low_stim,45.48692124781312,32.1809058347562,-1,1,1
321,6,sub-0025_ses-03_run-04-pain_ev-cue-0006,25,3,4,pain,cue,6,184.8973400592804,1,1,True,low_cue,med_stim,40.27688821020973,54.2992416820634,1,-1,1
322,7,sub-0025_ses-03_run-04-pain_ev-cue-0007,25,3,4,pain,cue,7,225.09566020965576,1,1,True,low_cue,med_stim,40.27688821020973,54.2992416820634,1,-1,1
323,8,sub-0025_ses-03_run-04-pain_ev-cue-0008,25,3,4,pain,cue,8,255.99052000045776,1,1,True,high_cue,high_stim,11.080199224355082,45.48692124781312,1,0,-2
