onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
180.34	12.08	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	179.96	183.67	188.67	192.04	success
212.91	12.09	stimulus	7	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	212.53	216.28	221.28	224.62	success
249.41	11.68	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	249.03	252.56	257.56	260.71	success
278.71	11.22	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.33	281.6	286.61	289.55	success
306.71	12.04	stimulus	10	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	306.33	310.05	315.05	318.37	success
340.01	11.23	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	339.63	342.88	347.88	350.86	success
381.23	11.72	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.84	384.44	389.44	392.56	success
27.39	3.38	outcomerating	1	high_cue	low_stim	71.06	Very Strong	71.06	Very Strong	0.68	2.7	task-pain_scale.png	n/a	n/a	n/a	n/a	success
61.78	2.0	outcomerating	2	high_cue	low_stim	47.28	Strong	47.28	Strong	0.55	1.45	task-pain_scale.png	n/a	n/a	n/a	n/a	success
93.1	2.8	outcomerating	3	high_cue	med_stim	57.78	Strong	57.78	Strong	0.68	2.12	task-pain_scale.png	n/a	n/a	n/a	n/a	success
123.19	3.54	outcomerating	4	low_cue	med_stim	89.54	Very Strong	89.54	Very Strong	0.75	2.79	task-pain_scale.png	n/a	n/a	n/a	n/a	success
163.09	3.23	outcomerating	5	high_cue	high_stim	103.03	Strongest sensation of any kind	103.03	Strongest sensation of any kind	0.73	2.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.08	3.7	outcomerating	6	low_cue	high_stim	95.98	Very Strong	95.98	Very Strong	0.47	3.24	task-pain_scale.png	n/a	n/a	n/a	n/a	success
226.7	2.6	outcomerating	7	high_cue	high_stim	72.95	Very Strong	72.95	Very Strong	0.67	1.94	task-pain_scale.png	n/a	n/a	n/a	n/a	success
262.69	3.57	outcomerating	8	high_cue	med_stim	67.02	Very Strong	67.02	Very Strong	0.08	3.49	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.89	2.0	outcomerating	9	low_cue	low_stim	62.09	Strong	62.09	Strong	0.47	1.53	task-pain_scale.png	n/a	n/a	n/a	n/a	success
320.0	3.4	outcomerating	10	low_cue	high_stim	76.47	Very Strong	76.47	Very Strong	0.67	2.74	task-pain_scale.png	n/a	n/a	n/a	n/a	success
365.8	2.29	outcomerating	11	low_cue	low_stim	55.29	Strong	55.29	Strong	0.08	2.2	task-pain_scale.png	n/a	n/a	n/a	n/a	success
395.19		outcomerating	12	low_cue	med_stim			79.86	Very Strong	0.68	3.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
