onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
318.02	12.85	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	318.51	322.41	327.41	331.36	success
352.6	13.93	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	353.1	357.61	362.61	367.03	success
380.01	13.46	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	380.5	384.73	389.73	393.96	success
39.59		outcomerating	1	high_cue	low_stim			17.71	Moderate	0.23	0.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
83.89		outcomerating	2	low_cue	med_stim			40.93	Strong	0.62	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
116.41		outcomerating	3	high_cue	high_stim			75.84	Very Strong	0.4	3.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
142.98		outcomerating	4	low_cue	high_stim			73.23	Very Strong	0.87	2.87	task-pain_scale.png	n/a	n/a	n/a	n/a	success
177.7		outcomerating	5	high_cue	low_stim			44.17	Strong	0.68	2.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
207.49		outcomerating	6	high_cue	med_stim			72.66	Very Strong	0.4	2.15	task-pain_scale.png	n/a	n/a	n/a	n/a	success
239.18		outcomerating	7	low_cue	high_stim			70.16	Very Strong	1.8	2.13	task-pain_scale.png	n/a	n/a	n/a	n/a	success
268.3		outcomerating	8	high_cue	med_stim			63.54	Strong	0.47	3.08	task-pain_scale.png	n/a	n/a	n/a	n/a	success
305.19		outcomerating	9	low_cue	low_stim			32.42	Strong	0.45	1.73	task-pain_scale.png	n/a	n/a	n/a	n/a	success
330.79		outcomerating	10	low_cue	low_stim			33.24	Strong	1.28	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
366.88		outcomerating	11	high_cue	high_stim			77.47	Very Strong	0.4	2.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79		outcomerating	12	low_cue	med_stim			38.22	Strong	1.05	1.67	task-pain_scale.png	n/a	n/a	n/a	n/a	success
