onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
268.79	1.45	expectrating	9	high_cue	n/a	49.55	Strong	49.55	Strong	0.4	1.05	h023.png	n/a	n/a	n/a	n/a	n/a
299.49	2.18	expectrating	10	high_cue	n/a	93.92	Very Strong	93.92	Very Strong	0.87	1.32	h035.png	n/a	n/a	n/a	n/a	n/a
335.6	1.38	expectrating	11	high_cue	n/a	40.45	Strong	40.45	Strong	0.32	1.07	h039.png	n/a	n/a	n/a	n/a	n/a
367.2	1.19	expectrating	12	low_cue	n/a	4.63	Weak	4.63	Weak	0.42	0.77	l041.png	n/a	n/a	n/a	n/a	n/a
24.74	11.15	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	24.77	28.12	33.13	35.91	success
55.54	11.57	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	55.58	59.13	64.13	67.15	success
85.65	11.55	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	85.68	89.19	94.19	97.23	success
123.94	11.96	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	123.97	127.73	132.73	135.93	success
158.93	11.55	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	158.96	162.5	167.5	170.52	success
188.04	12.05	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	188.08	191.89	196.89	200.13	success
217.72	11.16	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	217.75	221.02	226.02	228.91	success
244.04	11.99	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	244.07	247.83	252.83	256.06	success
275.02	12.04	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	275.06	278.83	283.83	287.1	success
314.13	11.23	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	314.17	317.49	322.49	325.39	success
344.52	11.17	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	344.55	347.84	352.84	355.72	success
378.82	11.61	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	378.86	382.4	387.4	390.47	success
37.69	2.05	outcomerating	1	low_cue	low_stim	32.35	Strong	32.35	Strong	1.05	1.0	task-pain_scale.png	n/a	n/a	n/a	n/a	success
69.3	2.18	outcomerating	2	low_cue	med_stim	29.05	Strong	29.05	Strong	0.62	1.57	task-pain_scale.png	n/a	n/a	n/a	n/a	success
97.39	2.47	outcomerating	3	high_cue	med_stim	34.74	Strong	34.74	Strong	0.95	1.52	task-pain_scale.png	n/a	n/a	n/a	n/a	success
136.09	1.69	outcomerating	4	low_cue	high_stim	54.65	Strong	54.65	Strong	0.67	1.03	task-pain_scale.png	n/a	n/a	n/a	n/a	success
173.81	2.97	outcomerating	5	high_cue	med_stim	64.87	Very Strong	64.87	Very Strong	0.55	2.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
200.1	2.37	outcomerating	6	low_cue	high_stim	73.96	Very Strong	73.96	Very Strong	0.55	1.82	task-pain_scale.png	n/a	n/a	n/a	n/a	success
232.6	1.84	outcomerating	7	low_cue	low_stim	20.7	Moderate	20.7	Moderate	0.42	1.42	task-pain_scale.png	n/a	n/a	n/a	n/a	success
257.89	3.13	outcomerating	8	high_cue	high_stim	85.83	Very Strong	85.83	Very Strong	0.55	2.58	task-pain_scale.png	n/a	n/a	n/a	n/a	success
288.0	1.87	outcomerating	9	high_cue	high_stim	83.23	Very Strong	83.23	Very Strong	0.5	1.37	task-pain_scale.png	n/a	n/a	n/a	n/a	success
327.0	2.77	outcomerating	10	high_cue	low_stim	30.88	Strong	30.88	Strong	0.75	2.02	task-pain_scale.png	n/a	n/a	n/a	n/a	success
358.49	1.66	outcomerating	11	high_cue	low_stim	57.53	Strong	57.53	Strong	0.6	1.06	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.49	1.38	outcomerating	12	low_cue	med_stim	70.76	Very Strong	70.76	Very Strong	0.45	0.93	task-pain_scale.png	n/a	n/a	n/a	n/a	success
