onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
49.15	12.35	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	48.71	52.51	57.51	61.07	success
75.74	12.33	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	75.31	79.07	84.07	87.65	success
108.96	11.5	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	108.54	111.87	116.87	120.05	success
145.03	11.95	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	144.61	148.22	153.22	156.56	success
179.83	11.46	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	179.4	182.74	187.74	190.86	success
208.13	11.94	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	207.7	211.27	216.28	219.65	success
244.36	11.92	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	243.94	247.5	252.5	255.85	success
272.22	12.4	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	271.81	275.65	280.65	284.21	success
306.04	11.52	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	305.61	308.98	313.98	317.13	success
352.03	11.44	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	351.61	354.92	359.92	363.05	success
378.36	12.33	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	377.94	381.73	386.73	390.27	success
33.01	2.07	outcomerating	1	high_cue	med_stim	99.91	Strongest sensation of any kind	99.91	Strongest sensation of any kind	0.73	1.33	task-pain_scale.png	n/a	n/a	n/a	n/a	success
59.5	2.0	outcomerating	2	high_cue	high_stim	98.13	Strongest sensation of any kind	98.13	Strongest sensation of any kind	0.78	1.22	task-pain_scale.png	n/a	n/a	n/a	n/a	success
87.51	2.05	outcomerating	3	low_cue	high_stim	79.14	Very Strong	79.14	Very Strong	0.87	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
119.31	1.95	outcomerating	4	high_cue	low_stim	46.46	Strong	46.46	Strong	0.77	1.18	task-pain_scale.png	n/a	n/a	n/a	n/a	success
156.8	2.0	outcomerating	5	high_cue	med_stim	44.02	Strong	44.02	Strong	0.75	1.25	task-pain_scale.png	n/a	n/a	n/a	n/a	success
191.7	2.46	outcomerating	6	low_cue	low_stim	9.69	Weak	9.69	Weak	0.77	1.69	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.91	1.96	outcomerating	7	low_cue	med_stim	26.36	Moderate	26.36	Moderate	1.18	0.77	task-pain_scale.png	n/a	n/a	n/a	n/a	success
256.21	2.52	outcomerating	8	low_cue	med_stim	30.49	Strong	30.49	Strong	0.87	1.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
285.8	1.67	outcomerating	9	high_cue	high_stim	63.33	Strong	63.33	Strong	0.58	1.09	task-pain_scale.png	n/a	n/a	n/a	n/a	success
323.0	2.64	outcomerating	10	low_cue	low_stim	15.32	Moderate	15.32	Moderate	0.65	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
367.1	3.86	outcomerating	11	high_cue	low_stim	26.36	Moderate	26.36	Moderate	1.5	2.36	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.81	2.55	outcomerating	12	low_cue	high_stim	60.97	Strong	60.97	Strong	0.57	1.98	task-pain_scale.png	n/a	n/a	n/a	n/a	success
