onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	onset_ttl1	onset_ttl2	onset_ttl3	onset_ttl4	stimulus_delivery_success
369.4	1.64	expectrating	12	low_cue	n/a	13.59	Moderate	13.59	Moderate	0.08	1.56	l015.png	n/a	n/a	n/a	n/a	n/a
19.32	12.38	stimulus	1	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	19.37	23.35	28.35	31.74	success
59.43	12.37	stimulus	2	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	59.47	63.42	68.42	71.84	success
90.01	12.37	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	90.06	93.96	98.96	102.43	success
112.54	11.87	stimulus	4	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	112.58	116.13	121.13	124.45	success
145.95	11.55	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	145.99	149.44	154.44	157.54	success
184.93	11.97	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	184.98	188.68	193.68	196.95	success
216.45	12.4	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	50c	216.48	220.4	225.4	228.88	success
242.94	11.45	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	242.98	246.36	251.36	254.43	success
278.84	11.51	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	278.88	282.29	287.29	290.39	success
305.93	11.94	stimulus	10	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	305.97	309.6	314.6	317.9	success
340.91	11.94	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	49c	340.96	344.62	349.62	352.89	success
374.25	11.53	stimulus	12	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48c	374.29	377.72	382.72	385.82	success
32.71	1.7	outcomerating	1	high_cue	high_stim	99.58	Strongest sensation of any kind	99.58	Strongest sensation of any kind	0.78	0.92	task-pain_scale.png	n/a	n/a	n/a	n/a	success
70.7	2.62	outcomerating	2	low_cue	high_stim	58.88	Strong	58.88	Strong	0.9	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
100.6	3.01	outcomerating	3	high_cue	high_stim	47.6	Strong	47.6	Strong	1.02	1.99	task-pain_scale.png	n/a	n/a	n/a	n/a	success
126.09	1.4	outcomerating	4	low_cue	med_stim	30.37	Strong	30.37	Strong	0.75	0.65	task-pain_scale.png	n/a	n/a	n/a	n/a	success
159.5	2.27	outcomerating	5	high_cue	low_stim	43.04	Strong	43.04	Strong	0.48	1.78	task-pain_scale.png	n/a	n/a	n/a	n/a	success
196.7	2.67	outcomerating	6	high_cue	med_stim	28.54	Moderate	28.54	Moderate	0.95	1.72	task-pain_scale.png	n/a	n/a	n/a	n/a	success
228.4	2.29	outcomerating	7	low_cue	high_stim	73.9	Very Strong	73.9	Very Strong	1.02	1.27	task-pain_scale.png	n/a	n/a	n/a	n/a	success
255.69	2.67	outcomerating	8	high_cue	low_stim	19.24	Moderate	19.24	Moderate	0.78	1.88	task-pain_scale.png	n/a	n/a	n/a	n/a	success
289.0	1.67	outcomerating	9	low_cue	low_stim	17.49	Moderate	17.49	Moderate	0.78	0.89	task-pain_scale.png	n/a	n/a	n/a	n/a	success
317.2		outcomerating	10	high_cue	med_stim			14.54	Moderate	0.57	3.23	task-pain_scale.png	n/a	n/a	n/a	n/a	success
361.5	2.32	outcomerating	11	low_cue	med_stim	29.55	Strong	29.55	Strong	0.35	1.97	task-pain_scale.png	n/a	n/a	n/a	n/a	success
394.79	2.18	outcomerating	12	low_cue	low_stim	14.15	Moderate	14.15	Moderate	0.68	1.5	task-pain_scale.png	n/a	n/a	n/a	n/a	success
